,operation,one,two
0,INS,,١٩
1,INS,,م
2,SUB,هذاشرح,هذا
3,SUB,يطول,يطهل
4,SUB,ونحن,وحنيه
5,DEL,نهيم,
6,DEL,في,
7,SUB,الشوارع,فالشوارع
8,SUB,على,ع
9,INS,,ل
10,OK,غير,غير
11,OK,مقصد,مقصد
12,SUB,فاولى,اولى
13,OK,بنا,بنا
14,OK,ان,ان
15,INS,,زى
16,DEL,نرجئ,
17,SUB,الحديث,الديث
18,DEL,الى,
19,SUB,وقت,الوقت
20,OK,اخر,اخر
21,OK,الا,الا
22,OK,القاك,القاك
23,OK,غدا,غدا
24,SUB,في,فى
25,SUB,المنزل,النزل
26,OK,غدا,غدا
27,DEL,في,
28,SUB,الساعة,فالساعة
29,SUB,الخامسة,الا
30,INS,,مسة
31,OK,اسمعت,اسمعت
32,SUB,قالت,قال
33,SUB,ذلك,تذللكوه
34,DEL,وهي,
35,OK,تستوقف,تستوقف
36,SUB,الحوذي,الحوذى
37,SUB,وتهم,وم
38,OK,بالنزول,بالنزول
39,OK,عند,عند
40,OK,محطة,محطة
41,SUB,الترام,الرام
42,DEL,وانها,
43,SUB,لتنزل,ولرالتزل
44,OK,من,من
45,OK,المركبة,المركبة
46,OK,اذ,اذ
47,OK,تعمدت,تعمدت
48,OK,ان,ان
49,OK,تدنو,تدنو
50,OK,بوجهها,بوجهها
51,OK,من,من
52,OK,وجهه,وجهه
53,SUB,وتزم,وزم
54,OK,شفتيها,شفتيها
55,OK,وتغمض,وتغمض
56,SUB,جفونها,جفو
57,INS,,بها
58,SUB,قليلا,ليملا
59,DEL,وهي,
60,SUB,تنظر,ومتنفظر
61,SUB,اليه,ال
62,INS,,بها
63,DEL,او,
64,SUB,تنظر,وتنظر
65,SUB,الى,ال
66,INS,,ع
67,SUB,غير,يروي
68,DEL,وجهة,
69,OK,فقبلها,فقبلها
70,OK,كانه,كانه
71,OK,اداة,اداة
72,OK,كهربائية,كهربائية
73,SUB,ديس,ديسع
74,SUB,على,ل
75,OK,مفتاحها,مفتاحها
76,SUB,وشعر,وشمر
77,INS,,ب
78,SUB,بالندم,السدم
79,SUB,وشفتاه,وسفت
80,INS,,اه
81,OK,لا,لا
82,OK,تزالان,تزالان
83,SUB,على,ع
84,SUB,شفتيها,لشفتها
85,OK,ولكنه,ولكنه
86,OK,شعر,شعر
87,OK,به,به
88,OK,وشعر,وشعر
89,OK,بنفسه,بنفسه
90,SUB,في,فى
91,OK,تلك,تلك
92,SUB,اللحظة,اللحفة
93,OK,غريقا,غريقا
94,SUB,بعيدا,ببيداا
95,DEL,كما,
96,OK,يشعر,يشعر
97,OK,بالجسد,بالجسد
98,OK,الغريق,الغريق
99,SUB,الهامد,الهام
100,SUB,يراه,دراهى
101,DEL,في,
102,SUB,اعماق,اساق
103,OK,الاوقيانوس,الاوقيانوس
104,SUB,الهدار,الدار
105,OK,وقال,وقال
106,OK,وهو,وهو
107,OK,ايضا,ايضا
108,OK,نادم,نادم
109,OK,غدا,غدا
110,SUB,في,فى
111,OK,المنزل,المنزل
112,OK,قالت,قالت
113,SUB,في,فى
114,OK,الساعة,الساعة
115,OK,الخامسة,الخامسة
116,OK,موعدنا,موعدنا
117,OK,القديم,القديم
118,SUB,وافترقا,وافهر
119,SUB,على,قاعل
120,SUB,موعد,موعدا
121,SUB,اللقاء,للقاء
