,operation,one,two
0,INS,,١٤٥
1,INS,,الارقاتم
2,INS,,عزل
3,INS,,عن
4,OK,الانوثة,الانوثة
5,OK,والذكورة,والذكورة
6,OK,فلا,فلا
7,SUB,تكون,كون
8,OK,الانوثة,الانوثة
9,SUB,الحيوانية,اليوانية
10,SUB,هي,هى
11,OK,كل,كل
12,SUB,وظيفتها,وظيفتا
13,SUB,في,فى
14,SUB,الحياة,الات
15,OK,ولقد,ولقد
16,DEL,تجلى,
17,SUB,له,لىله
18,OK,كل,كل
19,OK,اولئك,اولئك
20,OK,من,من
21,OK,سارة,سارة
22,SUB,في,ف
23,OK,اقل,اقل
24,OK,من,من
25,OK,ساعة,ساعة
26,OK,يوم,يوم
27,SUB,جاءته,جاءه
28,DEL,في,
29,SUB,اول,فاول
30,SUB,زيارة,زبارة
31,OK,جاءته,جاءته
32,OK,في,في
33,OK,زينة,زينة
34,OK,تلفت,تلفت
35,OK,العين,العين
36,OK,الى,الى
37,OK,كل,كل
38,SUB,مزية,مزبة
39,INS,,ق
40,DEL,في,
41,OK,جسدها,جسدها
42,OK,ولا,ولا
43,OK,تلفت,تلفت
44,OK,النظر,النظر
45,OK,الى,الى
46,OK,عيب,عيب
47,SUB,في,فى
48,OK,نفسها,نفسها
49,OK,ولم,ولم
50,OK,يكد,يكد
51,OK,يستقر,يستقر
52,OK,بها,بها
53,SUB,المجلس,الجلس
54,OK,حتى,حتى
55,OK,نهضت,نهضت
56,OK,الى,الى
57,OK,اثاث,اثاث
58,OK,الحجرة,الحجرة
59,OK,تضعه,تضعه
60,INS,,قم
61,DEL,في,
62,SUB,مواضعه,واضعه
63,SUB,التي,الى
64,OK,تهواها,تهواها
65,OK,والى,والى
66,OK,جوانب,جوانب
67,OK,البيت,البيت
68,SUB,تعيد,تصد
69,OK,تنظيمه,تنظيمه
70,SUB,على,عل
71,OK,النحو,النحو
72,SUB,الذي,الذى
73,OK,تود,تود
74,OK,ان,ان
75,OK,تراه,تراه
76,OK,والى,والى
77,SUB,المطبخ,المط
78,SUB,تجول,مخول
79,DEL,ايام,
80,OK,فيه,فيه
81,OK,بنظرة,بنظرة
82,OK,فاحصة,فاحصة
83,OK,تدرك,تدرك
84,OK,لاول,لاول
85,OK,وهلة,وهلة
86,OK,كيف,كيف
87,SUB,طهيت,طويت
88,OK,كل,كل
89,SUB,صفحة,صحفة
90,SUB,وكيف,وكيفا
91,SUB,اعدت,عدتك
92,DEL,كل,
93,SUB,طبخة,لطبخة
94,OK,وكيف,وكيف
95,OK,لوحظت,لوحظت
96,SUB,النظافة,النطظافة
97,SUB,في,فى
98,OK,التحضير,التحضير
99,OK,والغسل,والغسل
100,OK,والتجفيف,والتجفيف
101,INS,,وحان
102,INS,,وقت
103,INS,,المائدة
104,INS,,فقسد
105,INS,,له
106,INS,,ساا
107,INS,,لديك
108,OK,قائلا,قائلا
109,OK,هذا,هذا
110,OK,اعتراف,اعتراف
111,OK,بفضل,بفضل
112,SUB,الديك,الد
113,INS,,يك
114,SUB,في,فى
115,SUB,تعارفنا,تعارف
116,DEL,الديك,
117,SUB,وحان,تا
118,SUB,وقت,و
119,INS,,ب
120,DEL,المائدة,
121,DEL,فقدم,
122,DEL,لها,
123,SUB,وتمهيد,مهيد
124,SUB,محادثتنا,محادثننا
125,SUB,الاولى,الاول
126,SUB,فما,فااعماقاها
127,DEL,اسرع,
128,DEL,ما,
129,DEL,قالها,
130,OK,حتى,حتى
131,INS,,ا
132,SUB,بادرته,در
133,SUB,متهافتة,تهمت
134,INS,,هاتفة
135,OK,لا,لا
136,SUB,احب,احبا
137,DEL,يا,
138,SUB,صاحبي,صاحى
139,OK,ان,ان
140,OK,تعرف,تعرف
141,SUB,لي,لىن
142,SUB,فضلا,لا
143,SUB,على,عل
144,OK,هذه,هذه
145,OK,الطريقة,الطريقة
146,DEL,فطرب,
147,SUB,للنكتة,فطلتكتة
148,SUB,ووجم,ووفق
149,DEL,في,
150,OK,وقت,وقت
151,OK,واحد,واحد
152,OK,ولو,ولو
153,SUB,كان,كارريت
154,INS,,و
155,SUB,يتوقع,وع
156,OK,عند,عند
157,SUB,فتاة,واة
158,SUB,صغيرة,ص
159,INS,,ذ
160,INS,,ر
161,INS,,ر
162,OK,هذه,هذه
163,OK,الفكاهة,الفكاهة
164,SUB,الماضية,الما
165,INS,,ضمة
166,OK,لاحترس,لاحترس
167,INS,,بهض
168,SUB,بعضالاحتراس,الاحتراس
169,SUB,ولكنها,ولكنه
170,DEL,فاجاته,
171,SUB,بها,اداها
172,SUB,فوجم,ف
173,SUB,ولم,وو
174,SUB,يسعه,يسحه
175,OK,الا,الا
176,OK,ان,ان
177,OK,ينقذ,ينقذ
178,SUB,نفسه,نم
179,SUB,وهو,سهوه
180,SUB,يردد,ورددى
181,DEL,فيشيء,
182,DEL,من,
183,SUB,التلعثم,مىالكلمم
184,OK,ان,ان
185,OK,كنت,كنت
186,OK,لا,لا
187,SUB,تابين,تا
188,SUB,ان,رينان
189,SUB,امزجك,امزج
190,SUB,بدمي,كبدبى
191,DEL,ولحمي,
192,SUB,وان,وليوان
