,operation,one,two
0,INS,,٥٣
1,SUB,اظن,افظب
2,SUB,وارجو,وارج
3,SUB,ان,راني
4,SUB,يكون,سكون
5,INS,,فلى
6,INS,,ر
7,INS,,راى
8,DEL,ظنيصحيحا,
9,SUB,انك,ان
10,SUB,تخدعين,كخدعن
11,OK,نفسك,نفسك
12,INS,,نا
13,SUB,ياصديقتي,صدرقتى
14,OK,الخادعة,الخادعة
15,OK,المخدوعة,المخدوعة
16,OK,لست,لست
17,DEL,انت,
18,SUB,التي,دالتى
19,OK,تشعر,تشعر
20,OK,بالسعادة,بالسعادة
21,SUB,في,فى
22,OK,هذه,هذه
23,SUB,العيشة,العشة
24,SUB,الاسيفة,الاسفة
25,SUB,غيرك,عير
26,INS,,لـ
27,SUB,من,م
28,DEL,النساء,
29,SUB,تنعم,ادجم
30,INS,,او
31,DEL,بها,
32,SUB,وتستطيبها,تستطيبها
33,SUB,ولكن,واـكن
34,SUB,شقاءك,شقاء
35,SUB,انت,كانتها
36,INS,,٢
37,DEL,بها,
38,OK,لا,لا
39,SUB,يعدله,لعدله
40,SUB,شقاء,شماء
41,SUB,انظري,انظرى
42,OK,الى,الى
43,SUB,وجهك,وجوكف
44,DEL,في,
45,OK,المراة,المراة
46,SUB,انظري,انظرى
47,SUB,الى,الا
48,DEL,الم,
49,SUB,ضميرك,لمضمير
50,SUB,الذي,كالذى
51,SUB,يبكيك,سككث
52,SUB,كثيرا,ررا
53,INS,,و
54,SUB,ولا,لا
55,OK,ريب,ريب
56,OK,في,في
57,OK,ساعات,ساعات
58,OK,الوحدة,الوحدة
59,OK,والانفراد,والانفراد
60,INS,,ما
61,DEL,ثم,
62,SUB,اسالي,سالى
63,SUB,نفسك,تفسكما
64,INS,,به
65,DEL,ما,
66,SUB,نهاية,اية
67,OK,كل,كل
68,OK,هذا,هذا
69,INS,,و
70,SUB,وما,ما
71,OK,العاقبة,العاقبة
72,OK,وما,وما
73,OK,المصير,المصير
74,OK,لو,لو
75,OK,بقيت,بقيت
76,SUB,على,عل
77,OK,هذه,هذه
78,OK,الحالة,الحالة
79,OK,سنة,سنة
80,OK,واحدة,واحدة
81,SUB,لفقدت,افقدت
82,SUB,جمالك,مالكى
83,DEL,في,
84,SUB,عنفوان,كممول
85,OK,شبابك,شبابك
86,SUB,وفقدت,ووعات
87,SUB,كل,ك
88,SUB,ثقتك,لتقت
89,INS,,بنفسك
90,SUB,واحترامك,واحرامك
91,OK,لشعور,لشعور
92,SUB,الانوثة,الان
93,INS,,وتة
94,SUB,الذي,الذى
95,OK,لا,لا
96,OK,سعادة,سعادة
97,OK,لامراة,لامراة
98,OK,بغيره,بغيره
99,SUB,وماذا,وما
100,INS,,ذا
101,DEL,في,
102,SUB,الحياة,فالحماة
103,SUB,بعد,دع
104,INS,,د
105,OK,فقد,فقد
106,OK,الثقة,الثقة
107,OK,وفقد,وفقد
108,OK,احترام,احترام
109,OK,الشعور,الشعور
110,DEL,انت,
111,SUB,في,فى
112,SUB,تلك,تللك
113,SUB,الحالة,الخالة
114,OK,بين,بين
115,OK,اثنتين,اثنتين
116,INS,,ط
117,DEL,اما,
118,SUB,ان,انب
119,SUB,تالفي,الى
120,OK,العيشة,العيشة
121,SUB,التي,التى
122,INS,,ت
123,SUB,تؤلمك,لماك
124,OK,الان,الان
125,OK,وهذا,وهذا
126,OK,هو,هو
127,OK,موت,موت
128,OK,النفس,النفس
129,SUB,الذي,الذى
130,SUB,يموت,بموتن
131,INS,,هكل
132,DEL,به,
133,SUB,كلسرور,سرور
134,SUB,صحيح,مبح
135,OK,واما,واما
136,OK,ان,ان
137,SUB,تتعذبي,تتعذى
138,OK,بها,بها
139,SUB,ابدا,اردا
140,OK,بغير,بغير
141,SUB,عزاء,عزاءيهن
142,DEL,يهون,
143,SUB,عليك,علبك
144,SUB,فقد,فقده
145,OK,الصحة,الصحة
146,SUB,والنضارة,والنضاره
147,SUB,وانت,و
148,SUB,انما,ان
149,SUB,تفرين,تاتماتفرينت
150,DEL,من,
151,OK,العذاب,العذاب
152,OK,وتطلبين,وتطلبين
153,OK,الراحة,الراحة
154,INS,,و
155,SUB,والاطمئنان,الاطمثنان
156,DEL,علاج,
157,DEL,الشك,
158,SUB,انت,ان
159,SUB,تتالمين,تتتالمين
160,OK,ولكنك,ولكنك
161,OK,تجهلين,تجهلين
162,SUB,ما,مابد
163,SUB,يدفع,فع
164,OK,عنك,عنك
165,OK,هذا,هذا
166,SUB,الالم,ال
167,INS,,ا
168,SUB,المخيف,المخف
169,SUB,فاذكري,فاذكرى
170,SUB,نوبات,نونات
171,SUB,الحيرة,سيره
172,SUB,وتبكيت,وبب
173,INS,,تال
174,OK,الضمير,الضمير
175,SUB,التي,الى
176,SUB,كانت,كان
177,SUB,تساورك,تتساورك
178,OK,حين,حين
179,SUB,تحضرين,حضري
180,INS,,ن
181,SUB,الي,الى
182,SUB,واذكري,واذكرى
183,OK,كيف,كيف
184,OK,كنا,كنا
185,OK,نفترق,نفترق
186,OK,وقد,وقد
187,OK,هدات,هدات
188,OK,نفسك,نفسك
189,INS,,بعض
