,operation,one,two
0,OK,هددته,هددته
1,SUB,بالنزول,بالزول
2,OK,من,من
3,OK,المركبة,المركبة
4,OK,واقتضاب,واقتضاب
5,OK,ذلك,ذلك
6,OK,الصمت,الصمت
7,SUB,العقيم,العة
8,SUB,ولكنها,ا
9,DEL,لم,
10,DEL,تهدد,
11,DEL,ولم,
12,DEL,تنزل,
13,DEL,بل,
14,SUB,صاحت,الصاحت
15,SUB,غاضبة,غاضية
16,OK,ما,ما
17,OK,بالك,بالك
18,OK,لا,لا
19,SUB,تنطق,تن
20,INS,,طى
21,INS,,ام
22,SUB,امعقود,عقود
23,OK,اللسان,اللسان
24,SUB,وانت,وان
25,SUB,لك,تللك
26,OK,لسان,لسان
27,SUB,كالثعبان,كالثعان
28,SUB,وربما,ورما
29,SUB,احب,احانين
30,DEL,ان,
31,DEL,ينفي,
32,OK,عنه,عنه
33,SUB,تهمة,همة
34,OK,الاضطراب,الاضطراب
35,INS,,رد
36,INS,,صر
37,SUB,والحصروالضيق,والنيى
38,INS,,اـ
39,SUB,بالكلام,لام
40,OK,في,في
41,OK,مفاجاة,مفاجاة
42,OK,اللقاء,اللقاء
43,DEL,سارة,
44,OK,فقال,فقال
45,INS,,او
46,INS,,مهريت
47,OK,لها,لها
48,DEL,وهو,
49,DEL,يتلعثم,
50,SUB,اين,مرنب
51,DEL,كنت,
52,OK,قالت,قالت
53,DEL,في,
54,SUB,السينما,فالسي
55,INS,,ب
56,OK,قال,قال
57,OK,من,من
58,SUB,حيث,حي
59,SUB,لا,فلا
60,OK,يشعر,يشعر
61,SUB,بمعنى,منى
62,OK,ما,ما
63,SUB,يقول,بقول
64,DEL,مع,
65,DEL,من,
66,SUB,فاجفلت,فاجفل
67,SUB,مقطبة,متمقطمة
68,OK,واجابته,واجابته
69,SUB,بلهجة,لهجة
70,OK,فاترة,فاترة
71,SUB,ولكنها,واكنه
72,INS,,ا
73,SUB,مفعمة,مفحمة
74,SUB,بالتهكم,التهك
75,OK,والتانيب,والتانيب
76,OK,اولا,اولا
77,OK,اذهب,اذهب
78,SUB,الى,ال
79,SUB,السينما,السييا
80,OK,الا,الا
81,SUB,مع,مح
82,OK,احد,احد
83,OK,الا,الا
84,OK,تزال,تزال
85,OK,في,في
86,OK,ضلالك,ضلالك
87,SUB,القديم,القد
88,OK,قال,قال
89,OK,وماذا,وماذا
90,OK,بدا,بدا
91,SUB,لي,لى
92,OK,من,من
93,OK,الهدى,الهدى
94,OK,الجديد,الجديد
95,OK,فاعدل,فاعدل
96,SUB,عن,عنا
97,SUB,الضلال,اضلالا
98,SUB,القديم,لقد
99,SUB,ولماذاصرفت,ولماذا
100,INS,,صرف
101,INS,,ت
102,INS,,ك
103,SUB,كلامي,الاى
104,OK,الى,الى
105,OK,ما,ما
106,SUB,فهمت,فهمتت
107,SUB,الا,الاجوز
108,DEL,يجوز,
109,OK,ان,ان
110,SUB,تذهبي,تذ
111,SUB,الى,هىالى
112,SUB,السينما,السينا
113,DEL,مع,
114,SUB,سيدة,سدة
115,SUB,فلماذا,فلما
116,INS,,ذا
117,SUB,تستغربين,تستفرون
118,OK,السؤال,السؤال
119,OK,قالت,قالت
120,OK,لانك,لانك
121,SUB,غريب,غريبى
122,DEL,في,
123,OK,هذه,هذه
124,SUB,الليلة,الل
125,INS,,لة
126,OK,ماذا,ماذا
127,OK,اقول,اقول
128,SUB,لانك,لان
129,INS,,ك
130,OK,غريب,غريب
131,DEL,في,
132,DEL,كل,
133,DEL,حين,
134,SUB,ثم,م
135,OK,اقتضبت,اقتضبت
136,SUB,على,عل
137,OK,غير,غير
138,OK,انتظار,انتظار
139,DEL,وهي,
140,SUB,تشيح,ومشيح
141,OK,بوجهها,بوجهها
142,SUB,وتهمسبصوت,وهم
143,SUB,مسموع,س
144,INS,,بصوت
