,operation,one,two
0,INS,,١٣٣
1,OK,قال,قال
2,OK,ان,ان
3,SUB,وعدتني,وعدتى
4,OK,ان,ان
5,SUB,اجني,اجنى
6,SUB,للصبر,للصرب
7,SUB,ثمرة,مرة
8,OK,فانا,فانا
9,SUB,اصبر,اصرمن
10,DEL,من,
11,OK,ايوب,ايوب
12,SUB,قوليها,قرلها
13,SUB,كلمة,كلية
14,OK,واحدة,واحدة
15,OK,وانا,وانا
16,OK,لا,لا
17,SUB,اتعجلك,اتعجلا
18,INS,,ك
19,SUB,شيئا,شيتا
20,OK,وانصرف,وانصرف
21,OK,الان,الان
22,OK,قالت,قالت
23,OK,وصاحبك,وصاحبك
24,SUB,الذي,الذى
25,OK,تسال,تسال
26,OK,عنه,عنه
27,SUB,قال,قاله
28,INS,,اي
29,DEL,ها,
30,SUB,يلوح,او
31,SUB,لي,حلى
32,SUB,انني,اتى
33,SUB,اعجبتك,اجبتكا
34,OK,وانك,وانك
35,SUB,تسبقينني,تستقتى
36,OK,قالت,قالت
37,OK,لولا,لولا
38,OK,انك,انك
39,OK,تمزح,تمزح
40,SUB,لقلت,لقلتاك
41,DEL,انك,
42,SUB,مغرور,م
43,INS,,ر
44,SUB,غروركم,ورشورة
45,SUB,كلكم,كاـ
46,SUB,معشر,م
47,INS,,ع
48,INS,,ر
49,OK,الرجال,الرجال
50,OK,لا,لا
51,INS,,ت
52,SUB,تتكلم,تكا
53,OK,الواحدة,الواحدة
54,INS,,كا
55,SUB,كلمتين,متن
56,OK,مع,مع
57,OK,واحد,واحد
58,SUB,منكم,من
59,SUB,حتى,حت
60,SUB,يحسبها,يحسها
61,SUB,مجنونة,وهم
62,SUB,بهواه,واد
63,OK,قال,قال
64,DEL,او,
65,SUB,يحسب,اوحسبانه
66,DEL,انه,
67,DEL,مجنون,
68,SUB,بهواها,بجنونبواها
69,OK,قالت,قالت
70,OK,طيب,طيب
71,SUB,ولله,والله
72,OK,لقد,لقد
73,OK,قطعنا,قطعنا
74,SUB,شوطا,شوطان
75,SUB,بعيدا,عد
76,SUB,جدا,اجدا
77,OK,في,في
78,INS,,ذ
79,SUB,نصف,صف
80,OK,ساعة,ساعة
81,OK,ولا,ولا
82,SUB,ادري,ادرى
83,OK,ما,ما
84,SUB,خطب,خط
85,INS,,ماريانا
86,SUB,سامحها,ساحها
87,SUB,لله,الله
88,SUB,اين,ان
89,OK,ذهبت,ذهبت
90,SUB,وتركتنا,وركتما
91,SUB,العلك,العلكع
92,DEL,على,
93,SUB,اتفاق,لاتفاق
94,OK,معها,معها
95,SUB,ان,انتهي
96,DEL,تهيئ,
97,OK,هذا,هذا
98,OK,اللقاء,اللقاء
99,DEL,ماريانا,
100,OK,ما,ما
101,DEL,في,
102,SUB,ذلك,فذلك
103,SUB,من,منتجب
104,DEL,عجب,
105,SUB,فهكذا,فهتك
106,INS,,ذات
107,SUB,تصنع,صنال
108,SUB,الخائطات,خائطا
109,INS,,ت
110,SUB,فيما,فبنا
111,OK,يقال,يقال
112,INS,,وستمعت
113,SUB,اسمها,ماربانااسمها
114,OK,فعادت,فعادت
115,SUB,تهرول,برو
116,SUB,وتتساءل,وهل
117,INS,,سالم
118,SUB,ماذا,اذا
119,INS,,تق
120,SUB,تقولين,واين
121,INS,,ى
122,INS,,سه
123,INS,,زه
124,SUB,عني,ع
125,SUB,يا,اا
126,DEL,سارة,
127,DEL,ماريانا,
128,DEL,وسمعت,
129,OK,قال,قال
130,OK,همام,همام
131,SUB,انها,ابها
132,SUB,تتهمك,تتهم
133,INS,,اك
134,OK,بانك,بانك
135,SUB,تدبرين,تدري
136,INS,,ن
137,OK,عن,عن
138,OK,عمد,عمد
139,SUB,خلوة,خاوة
140,OK,غرامية,غرامية
141,OK,بين,بين
142,OK,هذه,هذه
143,SUB,الديكة,الديوهذه
144,DEL,وهذه,
145,SUB,الدجاج,الدجا
146,OK,قالت,قالت
147,SUB,ماريانا,مارباناانا
148,DEL,انا,
149,SUB,اعلم,اعلعل
150,DEL,على,
151,SUB,الاقل,الا
152,INS,,ق
153,SUB,ان,لان
154,OK,الدجاج,الدجاج
155,OK,لا,لا
156,OK,تحتاج,تحتاج
157,SUB,الى,المن
158,DEL,من,
159,SUB,يدبر,دبر
160,SUB,لها,له
161,SUB,الخلوة,االخاوةمع
162,DEL,مع,
163,SUB,الديكة,الديي
164,DEL,كيف,
165,DEL,عرفها,
166,OK,قالت,قالت
167,OK,الفتاة,الفتاة
168,OK,قاتلك,قاتلك
169,SUB,لله,الله
170,DEL,يا,
171,SUB,عجوز,اتجوز
172,OK,السوء,السوء
173,SUB,لماذا,لما
174,INS,,ذا
175,SUB,تنصلين,تنصل
176,SUB,من,ينم
