,operation,one,two
0,INS,,٥
1,SUB,فمزقتها,فزقب
2,INS,,او
3,SUB,وكانها,كابه
4,SUB,تود,اتود
5,OK,ان,ان
6,OK,يصير,يصير
7,SUB,جسمها,جسمه
8,SUB,كله,اكاه
9,SUB,ايديا,ايد
10,INS,,ب
11,SUB,تشترك,اتشترك
12,SUB,في,فم
13,SUB,تمزيقها,زيقها
14,OK,وهكذا,وهكذا
15,SUB,اخذت,اشذتت
16,SUB,تحاسبه,حاسبه
17,OK,واخذ,واخذ
18,INS,,ع
19,SUB,يحاسبها,اسه
20,SUB,وشعر,وشر
21,SUB,بالتضييق,التضيق
22,SUB,عليه,عله
23,SUB,ولكنه,ولـكنه
24,OK,لم,لم
25,OK,يضجر,يضجر
26,OK,منه,منه
27,DEL,ولم,
28,SUB,يتبرم,ويبرم
29,SUB,بالباعث,بالباع
30,SUB,اليه,تالمه
31,SUB,وانشا,وان
32,INS,,ش
33,INS,,اي
34,SUB,يتعود,تعود
35,OK,ان,ان
36,OK,يفكر,يفكر
37,SUB,فيما,قمنا
38,SUB,تصنعه,اصنعهودد
39,DEL,وفيمن,
40,SUB,تلقاه,ونتلقاه
41,OK,اثناء,اثناء
42,SUB,غيابها,غي
43,INS,,امما
44,SUB,ويتعود,ويتر
45,SUB,ان,دانباها
46,DEL,يسالها,
47,OK,وان,وان
48,SUB,يتحرى,ترى
49,INS,,٠
50,DEL,حركاتها,
51,SUB,وفرغ,وارع
52,INS,,ان
53,INS,,رنحفر
54,SUB,لها,ومال
55,SUB,فوقع,ابق
56,DEL,في,
57,SUB,روعه,نعم
58,SUB,الا,با
59,DEL,يقنع,
60,DEL,منها,
61,SUB,بما,ما
62,SUB,دون,دونالاميا
63,DEL,الاستئثار,
64,OK,والتفرد,والتفرد
65,SUB,وانقلب,وان
66,INS,,قل
67,OK,الجدول,الجدول
68,SUB,الهادئ,الا
69,SUB,المنساب,ادال
70,SUB,رويدا,منسابروي
71,INS,,دارو
72,SUB,رويدا,بدا
73,OK,فغاب,فغاب
74,SUB,فيه,فيها
75,SUB,الحمل,مل
76,OK,الوديع,الوديع
77,INS,,و
78,SUB,وبرز,برز
79,OK,منه,منه
80,OK,الاسد,الاسد
81,SUB,المتحفز,المتحف
82,INS,,ز
83,OK,ولو,ولو
84,SUB,ظل,فظلا
85,DEL,كما,
86,SUB,كان,كات
87,OK,جدولا,جدولا
88,SUB,وديعا,وديعالصفا
89,INS,,و
90,DEL,لصفا,
91,SUB,واسترسل,استرسل
92,DEL,او,
93,SUB,لانتهى,اولانتهى
94,SUB,كما,كايسى
95,DEL,ينتهي,
96,OK,النهر,النهر
97,OK,الى,الى
98,SUB,مصبه,مصره
99,DEL,في,
100,SUB,رفق,فرفق
101,SUB,وسخاوة,وبخاوة
102,INS,,دس
103,DEL,ذلك,
104,DEL,سبب,
105,SUB,من,ههنا
106,DEL,اسباب,
107,SUB,الهيام,الي
108,INS,,اموق
109,SUB,وقلما,لا
110,SUB,يكون,كون
111,OK,الهيام,الهيام
112,OK,لسبب,لسبب
113,OK,واحد,واحد
114,SUB,ومن,ور
115,INS,,نه
116,SUB,اسبابه,هساسا
117,INS,,به
118,SUB,الكثيرة,الكثلذح
119,DEL,لذة,
120,SUB,الاستكشاف,الاكشاف
121,SUB,الدائم,ال
122,SUB,المصحوب,داما
123,INS,,ص
124,INS,,و
125,OK,بالتجديد,بالتجديد
126,SUB,والتنويع,والتنويح
127,OK,فان,فان
128,OK,الرجل,الرجل
129,SUB,ليسره,ليرانيت
130,DEL,ان,
131,SUB,يستكشف,كهف
132,OK,المراة,المراة
133,SUB,ويسره,ويسرها
134,SUB,الا,لا
135,SUB,يزال,زالوا
136,SUB,واجدا,جدا
137,SUB,فيها,فما
138,DEL,كل,
139,SUB,حين,ي
140,INS,,اح
141,SUB,ميدانا,نميدانا
142,OK,جديدا,جديدا
143,OK,للاستكشاف,للاستكشاف
144,SUB,ويسره,ويسرها
145,DEL,ان,
146,SUB,يراقب,نراقب
147,SUB,المراة,امراة
148,SUB,وهي,رهى
149,SUB,تستكشفه,تكفه
150,SUB,وتتخذ,وتتخذل
151,SUB,لها,يا
152,SUB,مسربا,من
153,OK,الى,الى
154,OK,عواطفه,عواطفه
155,SUB,وترفع,ورب
156,SUB,من,عرن
157,SUB,دخائله,خائله
158,DEL,حجابا,
159,SUB,وراء,كالاوراء
160,SUB,حجاب,ح
161,INS,,وب
162,INS,,و
163,SUB,ويسره,يره
164,OK,ان,ان
165,SUB,يستكشفا,يستكثف
166,INS,,ا
167,SUB,الدنيا,الدم
168,INS,,او
169,INS,,اسم
170,SUB,معا,ما
171,SUB,والناس,وا
172,DEL,معا,
173,SUB,والطبيعة,اط
174,SUB,معا,سعة
175,DEL,بروح,
176,SUB,مركبة,محابر
177,SUB,من,ومر
178,INS,,به
179,OK,روحين,روحين
180,OK,وجسد,وجسد
181,OK,مؤلف,مؤلف
182,OK,من,من
183,OK,جسدين,جسدين
184,SUB,وضياء,وضباء
185,DEL,كله,
186,SUB,شفوف,اهفو
187,SUB,وتجديد,وجدد
188,SUB,وافاق,وافاقت
189,SUB,تنساح,نساح
190,DEL,الى,
191,SUB,افاق,الافاق
