,operation,one,two
0,INS,,١٥٦
1,OK,ما,ما
2,SUB,وهبك,وهك
3,SUB,لله,الل
4,INS,,ه
5,OK,من,من
6,OK,حدة,حدة
7,OK,الذكاء,الذكاء
8,OK,لانفت,لانفت
9,OK,ان,ان
10,SUB,تغاري,تغارى
11,OK,من,من
12,DEL,ماثلة,
13,DEL,في,
14,DEL,خطها,
15,DEL,اميتها,
16,SUB,صاحبة,صاحرة
17,SUB,هذه,هـد
18,INS,,ه
19,SUB,الصورة,الصور
20,INS,,هو
21,SUB,وانت,انترنا
22,INS,,ميتها
23,INS,,ماثلة
24,INS,,فيخطها
25,DEL,ترين,
26,OK,قالت,قالت
27,INS,,او
28,SUB,اوتظن,تظن
29,SUB,انني,انى
30,SUB,ابتهج,اب
31,OK,بان,بان
32,SUB,تحبني,حبنى
33,OK,لحدة,لحدة
34,SUB,ذكائي,ذكا
35,INS,,نوخ
36,DEL,وتحب,
37,SUB,هذه,بهده
38,SUB,الراقصة,الراقصةلم
39,SUB,لما,الم
40,SUB,لما,ا
41,OK,لست,لست
42,SUB,ادري,ادرى
43,OK,ما,ما
44,OK,انت,انت
45,OK,واجد,واجد
46,SUB,فيها,فبا
47,OK,قال,قال
48,OK,انا,انا
49,OK,لا,لا
50,SUB,احبها,احها
51,OK,قالت,قالت
52,SUB,اصحيح,اح
53,OK,اذن,اذن
54,OK,هل,هل
55,OK,انا,انا
56,SUB,في,فى
57,OK,حل,حل
58,OK,من,من
59,INS,,ب
60,SUB,تمزيق,مزينا
61,SUB,الصورة,لصورة
62,OK,قال,قال
63,OK,لا,لا
64,OK,امنعك,امنعك
65,OK,ولكنها,ولكنها
66,INS,,شند
67,DEL,خسارة,
68,DEL,لماذا,
69,DEL,هام,
70,DEL,بها,
71,SUB,قالت,قال
72,INS,,نا
73,SUB,اهي,هى
74,OK,خسارة,خسارة
75,OK,ام,ام
76,SUB,تخشى,خشى
77,OK,ان,ان
78,OK,تسالك,تسالك
79,OK,عنها,عنها
80,OK,صاحبتها,صاحبتها
81,SUB,انني,ات
82,INS,,بى
83,OK,لا,لا
84,OK,انافس,انافس
85,OK,الراقصات,الراقصات
86,OK,يا,يا
87,SUB,سيدي,سيدى
88,OK,فاحتفظ,فاحتفظ
89,SUB,بالصورة,الصورة
90,SUB,كما,ك
91,SUB,تهوى,اروى
92,OK,ولكن,ولكن
93,OK,ارجوك,ارجوك
94,OK,ان,ان
95,OK,ترد,ترد
96,SUB,الي,الى
97,SUB,صورتي,صورن
98,OK,فلست,فلست
99,SUB,اختار,اخارها
100,DEL,لها,
101,DEL,ان,
102,DEL,تقيم,
103,SUB,هنا,انتقهنا
104,INS,,و
105,SUB,وامثال,امثال
106,SUB,هذه,هنه
107,SUB,الصور,الصورى
108,DEL,في,
109,OK,مكان,مكان
110,OK,واحد,واحد
111,OK,فكبر,فكبر
112,SUB,الامر,الامعلهمام
113,DEL,على,
114,DEL,همام,
115,OK,واحس,واحس
116,OK,لاول,لاول
117,OK,مرة,مرة
118,OK,ان,ان
119,OK,فراق,فراق
120,OK,سارة,سارة
121,SUB,يثقل,يتقل
122,OK,عليه,عليه
123,OK,فقال,فقال
124,OK,لها,لها
125,OK,ان,ان
126,OK,كان,كان
127,SUB,لا,لارحك
128,DEL,يريحك,
129,OK,الا,الا
130,SUB,ان,اعز
131,INS,,قال
132,DEL,تمزقي,
133,SUB,الصورة,صورة
134,SUB,فمزقيها,وها
135,SUB,فما,فا
136,SUB,امهلته,امهلتها
137,SUB,ان,نابل
138,DEL,يتم,
139,SUB,جملته,ملة
140,OK,حتى,حتى
141,OK,قبضت,قبضت
142,SUB,على,علا
143,SUB,الصورة,لصورة
144,INS,,ب
145,SUB,تمزقها,مزقها
146,OK,كل,كل
147,SUB,ممزق,مز
148,INS,,و
149,DEL,كانها,
150,SUB,تضمر,اتضمر
151,SUB,لصاحبتها,لصاحيها
152,OK,ضغينة,ضغينة
153,SUB,وهي,و
154,INS,,ه
155,OK,لم,لم
156,OK,ترها,ترها
157,OK,ولم,ولم
158,OK,تسمع,تسمع
159,INS,,ن
160,SUB,باسمها,اسمها
161,OK,ولا,ولا
162,OK,يذكر,يذكر
163,SUB,همام,ما
164,SUB,انه,مانه
165,OK,بصر,بصر
166,OK,بامراة,بامراة
167,OK,تفرح,تفرح
168,OK,هذا,هذا
169,OK,الفرح,الفرح
170,OK,بتمزيق,بتمزيق
171,SUB,ورقة,ورقةالا
172,DEL,الا,
173,OK,امراة,امراة
174,OK,جاهلة,جاهلة
175,INS,,ابل
176,SUB,اسلمها,مها
177,SUB,الساحر,الساح
178,SUB,المشعوذ,الم
179,INS,,ش
180,INS,,هذا
181,INS,,فهم
182,DEL,لفة,
183,DEL,من,
184,OK,الورق,الورق
185,DEL,زعم,
186,SUB,انها,زهابهاه
187,DEL,هي,
188,OK,الرقية,الرقية
189,SUB,التي,الى
190,SUB,كتبتها,كتدتها
191,OK,لها,لها
192,OK,الضرائر,الضرائر
193,INS,,اب
194,SUB,ليبتلينها,بلينها
195,SUB,بالسقم,بالسقر
196,OK,في,في
197,SUB,جسمها,جسمه
198,INS,,وا
199,SUB,والنكد,النكد
200,SUB,في,فى
201,OK,عيشها,عيشها
