,operation,one,two
0,INS,,٥١
1,OK,ويوما,ويوما
2,SUB,على,علزورى
3,DEL,زورق,
4,OK,بين,بين
5,OK,روض,روض
6,OK,الفرج,الفرج
7,OK,والروضة,والروضة
8,OK,ويوما,ويوما
9,SUB,في,فى
10,OK,حلوان,حلوان
11,INS,,ويوما
12,OK,عند,عند
13,OK,اثار,اثار
14,OK,صقارة,صقارة
15,INS,,و
16,SUB,ويوما,يوما
17,SUB,في,فى
18,INS,,مخ
19,DEL,صحراء,
20,SUB,الماظة,راءالماظة
21,OK,ويوما,ويوما
22,SUB,في,فى
23,SUB,جوار,جواد
24,SUB,عين,عينت
25,SUB,شمس,مسو
26,SUB,والمطرية,الممارية
27,OK,فان,فان
28,OK,لم,لم
29,SUB,تكن,تسكن
30,SUB,رياضة,رباضة
31,OK,خلاء,خلاء
32,SUB,فعكوف,فعكوفف
33,DEL,في,
34,SUB,المنزل,النزل
35,OK,من,من
36,OK,الصباح,الصباح
37,OK,الى,الى
38,OK,المساء,المساء
39,OK,وذلك,وذلك
40,OK,امتع,امتع
41,SUB,الايام,الانام
42,SUB,يخلو,خ
43,INS,,ل
44,SUB,المنزل,والمنزل
45,SUB,نهارها,بهارها
46,OK,فلا,فلا
47,SUB,طاهي,طاهى
48,OK,فيه,فيه
49,OK,ولا,ولا
50,OK,خادم,خادم
51,OK,ولا,ولا
52,OK,نزيل,نزيل
53,OK,غير,غير
54,OK,سارة,سارة
55,OK,وهمام,وهمام
56,OK,وقد,وقد
57,OK,جعلا,جعلا
58,OK,خدمة,خدمة
59,OK,المنزل,المنزل
60,SUB,في,فى
61,OK,ذلك,ذلك
62,OK,اليوم,اليوم
63,OK,شعائر,شعائر
64,SUB,مقدسة,مقداسة
65,SUB,كالشعائر,كالشعار
66,SUB,التي,التى
67,OK,يتولاها,يتولاها
68,INS,,الـ
69,SUB,الكهان,كهان
70,SUB,فهما,فهم
71,INS,,اي
72,SUB,يتبركان,تبركا
73,SUB,بها,نبه
74,SUB,ولا,اولا
75,SUB,يخجلان,بخجلان
76,SUB,منها,من
77,INS,,هسا
78,SUB,وهي,وهىى
79,DEL,في,
80,SUB,يدها,نده
81,INS,,ا
82,OK,المكنسة,المكنسة
83,SUB,وهو,وه
84,DEL,في,
85,SUB,يده,وفنده
86,SUB,سكينة,سكنة
87,INS,,اا
88,SUB,التخريط,تخر
89,INS,,لط
90,OK,او,او
91,SUB,هي,همز
92,DEL,سارة,
93,SUB,تمزج,ج
94,SUB,الحلوى,الحاوى
95,OK,وهو,وهو
96,OK,يقلب,يقلب
97,SUB,الانية,الا
98,INS,,نية
99,SUB,على,ع
100,INS,,ل
101,OK,النار,النار
102,OK,او,او
103,INS,,مت
104,DEL,هي,
105,SUB,تملا,ملا
106,OK,الاطباق,الاطباق
107,OK,وهو,وهو
108,OK,ينقلها,ينقلها
109,OK,الى,الى
110,SUB,المائدة,ااسائدة
111,OK,حتى,حتى
112,OK,اذا,اذا
113,OK,حان,حان
114,OK,وقت,وقت
115,OK,الطعام,الطعام
116,SUB,مثلت,ثلت
117,OK,الى,الى
118,OK,جانب,جانب
119,OK,المائدة,المائدة
120,SUB,في,ف
121,OK,وقار,وقار
122,OK,وخشوع,وخشوع
123,SUB,وقالت,وقا
124,INS,,لت
125,OK,انتهى,انتهى
126,OK,دور,دور
127,OK,الخدمة,الخدمة
128,SUB,فتفضلوا,فتفض
129,INS,,او
130,INS,,ا
131,OK,ايها,ايها
132,OK,السادة,السادة
133,SUB,وتتسرب,وتنسرب
134,SUB,الى,ال
135,SUB,المنزل,النزل
136,OK,انباء,انباء
137,OK,الاصيل,الاصيل
138,SUB,بالاستقراء,الاستقراء
139,OK,لا,لا
140,OK,بالمشاهدة,بالمشاهدة
141,SUB,في,فى
142,SUB,معظم,مع
143,INS,,ظ
144,SUB,الايام,الانا
145,INS,,م
146,INS,,في
147,SUB,فيقران,قران
148,OK,او,او
149,INS,,يسمع
150,INS,,ان
151,INS,,بعض
152,INS,,الاغاوى
153,INS,,او
154,INS,,يلعنان
155,INS,,الدومينة
156,OK,قليلا,قليلا
157,SUB,وهي,وهلعة
158,DEL,لعبة,
159,SUB,تحذقها,حذقها
160,OK,سارة,سارة
161,OK,ويعتقد,ويعتقد
162,DEL,الدومينة,
163,DEL,يسمعان,
164,DEL,بعض,
165,DEL,الاغاني,
166,DEL,او,
167,DEL,يلعبان,
168,SUB,همام,هم
169,SUB,انها,امامها
170,OK,اصح,اصح
171,OK,الالعاب,الالعاب
172,OK,واشدها,واشدها
173,OK,مطابقة,مطابقة
174,SUB,للحياة,للحاة
175,SUB,فالشطرنج,فالشطر
176,INS,,ج
177,OK,والضامة,والضامة
178,OK,يعولان,يعولان
179,SUB,على,عل
180,OK,الحيلة,الحيلة
181,SUB,وكلشيء,وكلثيء
182,OK,فيهما,فيهما
183,SUB,مكشوف,مك
184,INS,,وف
185,OK,بعد,بعد
186,OK,ذلك,ذلك
187,SUB,والنرد,والبرديم
188,SUB,يعول,ولعل
189,DEL,على,
190,OK,المصادفة,المصادفة
191,OK,والذكاء,والذكاء
192,SUB,وكل,وكلثى
193,SUB,شيء,ء
194,SUB,فيه,وي
195,OK,مكشوف,مكشوف
196,OK,بعد,بعد
197,OK,ذلك,ذلك
198,OK,والورق,والورق
199,OK,اما,اما
200,OK,مصادفة,مصادفة
201,OK,واما,واما
202,SUB,صراع,صر
203,SUB,قلما,اعقام
204,INS,,ايش
205,SUB,يشبهصراع,سبه
206,INS,,اعال
207,SUB,الحياة,حياة
