,operation,one,two
0,SUB,كيفعرفها,كيف
1,INS,,فرزيا
2,SUB,ترتيب,رتيب
3,OK,الحوادث,الحوادث
4,OK,ان,ان
5,SUB,تنتهي,تنبى
6,INS,,من
7,INS,,ـ
8,DEL,ثم,
9,SUB,نكر,كر
10,OK,راجعين,راجعين
11,OK,للسؤال,للسؤال
12,OK,عن,عن
13,OK,بدايتها,بدايتها
14,OK,وسبيل,وسبيل
15,SUB,التواريخ,التوار
16,SUB,ان,خانت
17,SUB,تنطوي,نطوى
18,OK,السير,السير
19,INS,,و
20,SUB,وتنصرم,تنصرم
21,OK,الدول,الدول
22,INS,,من
23,DEL,ثم,
24,SUB,نتقصىمناشئها,تقصى
25,INS,,ست
26,INS,,اشمها
27,OK,واسباب,واسباب
28,INS,,فلو
29,SUB,ظهورها,ورما
30,SUB,فنحن,فتحن
31,SUB,لا,لان
32,INS,,خدء
33,SUB,نحيد,في
34,DEL,عن,
35,SUB,مجرى,رق
36,OK,الزمان,الزمان
37,OK,حين,حين
38,SUB,نعرف,امرف
39,SUB,الساعة,السا
40,INS,,عة
41,SUB,كيف,كف
42,OK,تلاقت,تلاقت
43,OK,سارة,سارة
44,INS,,و
45,SUB,وهمام,شمام
46,OK,بعد,بعد
47,OK,ان,ان
48,SUB,عرفنا,عرفت
49,INS,,ام
50,SUB,منذ,نذره
51,SUB,برهة,ة
52,SUB,كيف,كف
53,OK,كانت,كانت
54,SUB,القطيعة,القطعة
55,OK,وكيف,وكيف
56,OK,كان,كان
57,OK,اللقاء,اللقاء
58,SUB,الاخير,الا
59,INS,,خير
60,OK,لم,لم
61,SUB,يقصد,يقصدهما
62,DEL,همام,
63,SUB,ان,مان
64,SUB,يلتقي,يلتقب
65,SUB,بسارة,سارةولم
66,DEL,ولم,
67,OK,تقصد,تقصد
68,OK,سارة,سارة
69,SUB,ان,انت
70,DEL,تلتقي,
71,SUB,بهمام,كتبهما
72,INS,,م
73,SUB,وانما,واما
74,OK,جاء,جاء
75,SUB,اللقاء,اللقاءات
76,DEL,كما,
77,SUB,تجيء,يء
78,INS,,م
79,SUB,معظم,عظ
80,OK,الحوادث,الحوادث
81,SUB,الكبرى,الكببى
82,OK,في,في
83,INS,,م
84,SUB,معظم,عظ
85,OK,التواريخ,التواريخ
86,OK,والسير,والسير
87,OK,من,من
88,OK,زواج,زواج
89,OK,وفراق,وفراق
90,OK,ورحلة,ورحلة
91,OK,واختيار,واختيار
92,SUB,مساع,مساعو
93,SUB,واقتحام,اقتحام
94,OK,غيوب,غيوب
95,OK,مصادفة,مصادفة
96,OK,لا,لا
97,SUB,يسبقها,يسقه
98,SUB,عمد,اعمد
99,SUB,وعرضا,وعرض
100,DEL,لا,
101,SUB,يمهد,الامهده
102,SUB,له,لهت
103,SUB,بتفكير,تفكير
104,DEL,خرج,
105,DEL,همام,
106,SUB,يتمشىفي,عامى
107,SUB,الخلاء,فالجلاء
108,INS,,جر
109,SUB,ضحوة,ة
110,SUB,من,مري
111,SUB,ضحوات,تهران
112,SUB,الخريف,الكريف
113,SUB,التي,التى
114,SUB,تبتهج,تدج
115,OK,فيها,فيها
116,OK,الشمس,الشمس
117,SUB,في,فى
118,OK,هدوء,هدوء
119,OK,ويرقص,ويرقص
120,OK,فيها,فيها
121,OK,الهواء,الهواء
122,SUB,في,فى
123,SUB,حنين,حزين
124,SUB,ويرق,وير
125,INS,,ق
126,OK,فيها,فيها
127,SUB,الجو,الجوف
128,DEL,في,
129,SUB,تشوق,تشوف
130,OK,وارتقاب,وارتقاب
131,OK,وتطرح,وتطرح
132,OK,فيها,فيها
133,OK,النفس,النفس
134,OK,اعباءها,اعباءها
135,SUB,كما,كا
136,OK,تطرح,تطرح
137,OK,القافلة,القافلة
138,SUB,احمالها,احاها
139,OK,عند,عند
140,OK,مشارفة,مشارفة
141,OK,الواحة,الواحة
142,OK,المبشرة,المبشرة
143,OK,بالماء,بالماء
144,SUB,الغزير,الفزر
145,OK,والظل,والظل
146,SUB,الظليل,الظل
147,INS,,لر
148,SUB,ريثما,رثياته
149,INS,,ضب
150,DEL,تنهض,
151,SUB,بالعبء,العبه
152,OK,من,من
153,OK,جديد,جديد
