,operation,one,two
0,INS,,محك
1,SUB,مضحكاتالرقابة,االرنابة
2,OK,ترى,ترى
3,OK,لو,لو
4,OK,شهدنا,شهدنا
5,OK,حوادث,حوادث
6,SUB,الحياة,الحاة
7,SUB,كلها,كاها
8,OK,دفعة,دفعة
9,OK,واحدة,واحدة
10,OK,هل,هل
11,OK,تصعب,تصعب
12,OK,او,او
13,SUB,تهون,ناون
14,OK,وهل,وهل
15,SUB,يقع,يقحات
16,DEL,اثرها,
17,SUB,في,رهافي
18,SUB,النفس,النذس
19,SUB,فاجعا,فاجما
20,INS,,مرهقا
21,OK,او,او
22,OK,مضحكا,مضحكا
23,SUB,سخيفا,خفا
24,SUB,مغريا,مغراهزءوا
25,SUB,بالهزء,ل
26,SUB,والابتسام,ابن
27,INS,,سا
28,SUB,تشغلنا,تشغلتا
29,SUB,الحادثة,الا
30,INS,,دثة
31,INS,,اب
32,SUB,اياما,ام
33,INS,,او
34,SUB,وشهورا,ثور
35,SUB,فلا,افلان
36,SUB,نفكر,فكر
37,OK,الا,الا
38,OK,فيها,فيها
39,OK,ولا,ولا
40,DEL,نحسب,
41,SUB,ان,حستان
42,DEL,في,
43,SUB,الدنيا,فالدنيا
44,OK,امرا,امرا
45,OK,جديرا,جديرا
46,SUB,بالتفكير,بالتفسك
47,INS,,ي
48,INS,,ر
49,SUB,والاهتمام,والاهرام
50,OK,غيرها,غيرها
51,SUB,ولا,ولان
52,SUB,نظن,ظن
53,OK,اننا,اننا
54,SUB,نطيق,نطق
55,SUB,العيش,العرش
56,OK,ونصبر,ونصبر
57,OK,على,على
58,SUB,البقاء,ابقاء
59,OK,لو,لو
60,SUB,تحقق,حققا
61,OK,ما,ما
62,SUB,نحذره,حذرهمها
63,DEL,منها,
64,OK,ولا,ولا
65,SUB,نرضىمن,رضى
66,INS,,من
67,OK,احد,احد
68,OK,ان,ان
69,OK,يستخف,يستخف
70,SUB,بها,بب
71,INS,,ا
72,OK,ويستكثر,ويستكثر
73,OK,ما,ما
74,SUB,نعيره,نعيرها
75,SUB,اياها,اها
76,OK,من,من
77,SUB,الهم,الم
78,OK,والقلق,والقلق
79,OK,والاهبة,والاهبة
80,SUB,ثم,م
81,SUB,تمضي,تمضى
82,OK,الحادثة,الحادثة
83,SUB,وتتبعها,وتنمو
84,INS,,ا
85,SUB,العاقبة,العاقة
86,SUB,بعد,لعد
87,SUB,العاقبة,الها
88,INS,,قمة
89,OK,فتصبح,فتصبح
90,OK,عندنا,عندنا
91,INS,,همج
92,DEL,نحن,
93,OK,لا,لا
94,OK,غيرنا,غيرنا
95,OK,تسلية,تسلية
96,OK,نرويها,نرويها
97,OK,ونضحك,ونضحك
98,OK,منها,منها
99,OK,ونتفرج,ونتفرج
100,SUB,بها,بل
101,DEL,كما,
102,SUB,نتفرج,هر
103,SUB,برؤية,جروه
104,SUB,المشاهد,امثاه
105,INS,,د
106,SUB,الفنية,الفشة
107,DEL,التي,
108,SUB,تقع,تقل
109,INS,,ثخ
110,SUB,لشخوصالمسارح,الساالخ
111,SUB,الخيالية,الة
112,INS,,ى
113,INS,,وص
114,SUB,ترى,رى
115,SUB,لو,او
116,OK,راينا,راينا
117,SUB,الحادثة,الا
118,INS,,دثة
119,OK,وعاقبتها,وعاقبتها
120,OK,او,او
121,SUB,الحوادث,الواد
122,SUB,وعواقبها,ثوءواقيها
123,OK,دفعة,دفعة
124,OK,واحدة,واحدة
125,OK,هل,هل
126,OK,تكون,تكون
127,SUB,كلها,كاو
128,SUB,فاجعة,افاجعة
129,SUB,كما,ا
130,OK,نراها,نراها
131,OK,في,في
132,OK,حينها,حينها
133,OK,او,او
134,SUB,تكون,تكونكاها
135,DEL,كلها,
136,SUB,خفيفة,خف
137,SUB,مسلية,مفةمسلة
138,INS,,ان
139,DEL,كما,
140,SUB,نراها,راها
141,SUB,بعد,د
142,INS,,ددد
143,SUB,فواتها,فوارا
144,SUB,وهل,دولي
145,SUB,يكون,كرنات
146,SUB,اجتماع,باخ
147,SUB,الحوادث,الرا
148,INS,,د
149,INS,,ث
150,SUB,بمثابة,مثابة
151,OK,الفاجعة,الفاجعة
152,SUB,تضيفها,تضيفوا
153,OK,الى,الى
154,INS,,ا
155,SUB,الفاجعة,افاجعة
156,OK,فلا,فلا
157,OK,تقوى,تقوى
158,SUB,النفس,اانفس
159,OK,على,على
160,SUB,احتمالها,احالا
161,OK,او,او
162,OK,تكون,تكون
163,SUB,بمثابة,مثاية
164,SUB,الشيء,اهلغهما
165,DEL,يلغيه,
166,DEL,ما,
167,SUB,بعده,لعده
168,SUB,فيطفئ,في
169,INS,,دمى
170,SUB,بردها,ردها
171,OK,حرها,حرها
172,OK,ويذهب,ويذهب
173,OK,قيظها,قيظها
174,INS,,بش
175,SUB,بشتائها,تاما
