,operation,one,two
0,SUB,الرقابة,الزفاة
1,OK,لماذا,لماذا
2,SUB,كتب,كت
3,OK,ذلك,ذلك
4,SUB,الخطاب,الخطا
5,OK,انه,انه
6,OK,لم,لم
7,SUB,يستوضح,يستوض
8,SUB,نفسهسببا,نفسه
9,INS,,سد
10,SUB,لكتابة,الـكتاة
11,OK,ذلك,ذلك
12,SUB,الخطابوهو,الخطاب
13,INS,,وهو
14,OK,يفكر,يفكر
15,SUB,في,فى
16,OK,كتابته,كتابته
17,OK,ولا,ولا
18,SUB,استوضحها,استونها
19,OK,السبب,السبب
20,OK,وهو,وهو
21,OK,يكتبه,يكتبه
22,OK,ويسلمه,ويسلمه
23,OK,الى,الى
24,OK,الرسول,الرسول
25,SUB,الذي,الذى
26,OK,تعود,تعود
27,OK,ان,ان
28,OK,يسفر,يسفر
29,OK,بينهما,بينهما
30,OK,بالرسائل,بالرسائل
31,SUB,ولكنه,ولـكنه
32,SUB,جلس,جل
33,SUB,بعد,سد
34,INS,,عمد
35,OK,كتابته,كتابته
36,OK,يسال,يسال
37,OK,ويعجب,ويعجب
38,SUB,اي,اى
39,OK,خاطر,خاطر
40,OK,ذلك,ذلك
41,OK,الخاطر,الخاطر
42,SUB,الذي,الذى
43,OK,ورد,ورد
44,SUB,على,علبا
45,SUB,باله,له
46,OK,وهو,وهو
47,DEL,يحسب,
48,SUB,انه,حسبانه
49,SUB,واصل,واصله
50,SUB,الى,اليد
51,DEL,نتيجة,
52,SUB,ترضيه,رجه
53,SUB,من,رضيهمن
54,SUB,كتابة,كتانة
55,OK,هذه,هذه
56,OK,المواعظ,المواعظ
57,INS,,الا
58,SUB,ايظن,ظن
59,OK,ان,ان
60,SUB,خطابا,خطارا
61,SUB,كهذا,كهذاقي
62,DEL,قد,
63,SUB,يثوب,ثوبببا
64,DEL,بها,
65,OK,الى,الى
66,OK,الوفاء,الوفاء
67,SUB,والاخلاصان,والاخلاص
68,INS,,ان
69,OK,كانت,كانت
70,SUB,تخون,خون
71,SUB,وتخدع,وبخدع
72,SUB,ايزعم,اينع
73,OK,ولو,ولو
74,OK,على,على
75,OK,سبيل,سبيل
76,OK,الوهم,الوهم
77,OK,البعيد,البعيد
78,SUB,انها,ابه
79,SUB,تتعظ,اتتعظ
80,OK,وتندم,وتندم
81,SUB,لانها,لامها
82,OK,تقرا,تقرا
83,OK,كلاما,كلاما
84,OK,كهذا,كهذا
85,SUB,الكلام,الـكلام
86,SUB,وتروي,وتروى
87,OK,النظر,النظر
88,SUB,في,فى
89,OK,مصير,مصير
90,OK,كذلك,كذلك
91,OK,المصير,المصير
92,OK,اخر,اخر
93,OK,ما,ما
94,SUB,يطمع,يط
95,INS,,مع
96,DEL,فيه,
97,SUB,العاقل,فهال
98,SUB,ان,عاقلان
99,SUB,يظفر,ظفر
100,OK,بهذه,بهذه
101,SUB,النتيجة,التنيجة
102,OK,من,من
103,OK,امراة,امراة
104,SUB,يميل,بميل
105,SUB,بها,مبا
106,INS,,ال
107,SUB,الهوى,هوى
108,SUB,ويوسوس,ووسوبلها
109,INS,,شس
110,INS,,ط
111,DEL,لها,
112,SUB,شيطان,ان
113,OK,الخداع,الخداع
114,OK,فكيف,فكيف
115,INS,,ب
116,SUB,بصاحبتنا,صاحبننا
117,SUB,التي,التى
118,OK,يعرفها,يعرفها
119,SUB,حق,ق
120,SUB,عرفانها,عرفاءها
121,OK,ويعرف,ويعرف
122,OK,ان,ان
123,SUB,الكلام,الـكل
124,INS,,ام
125,OK,لا,لا
126,OK,يستحق,يستحق
127,OK,عندها,عندها
128,SUB,الهزء,الهزو
129,SUB,والتحدي,والتحد
130,INS,,اى
131,SUB,بمزية,بمزة
132,OK,افضل,افضل
133,OK,من,من
134,SUB,مزية,منة
135,OK,الوعظ,الوعظ
136,OK,والتذكير,والتذكير
137,OK,انها,انها
138,SUB,تريد,تربد
139,SUB,ان,انت
140,SUB,تثور,تود
141,SUB,وتجمح,وجمحو
142,INS,,بورره
143,SUB,ولا,وينلا
144,INS,,ه
145,DEL,شيء,
146,SUB,اقمن,او
147,SUB,باشباع,اشا
148,DEL,شهوة,
149,DEL,الثورة,
150,SUB,والجماح,الا
151,SUB,من,م
152,SUB,مخاطبة,مخاطة
153,OK,الانسان,الانسان
154,SUB,بكلام,وكلام
155,OK,يصدر,يصدر
156,OK,عن,عن
157,OK,العقل,العقل
158,OK,ويلبس,ويلبس
159,OK,ثوب,ثوب
160,OK,النصيحة,النصيحة
161,OK,والهداية,والهداية
162,OK,وان,وان
163,OK,الرجل,الرجل
164,SUB,من,هنر
165,SUB,رجال,حا
166,INS,,ل
167,OK,الدين,الدين
168,OK,ليستحق,ليستحق
169,SUB,عندها,عنده
170,SUB,كل,اكل
171,OK,اكبار,اكبار
172,SUB,وتبجيل,وتجيل
173,OK,لانه,لانه
174,INS,,ب
175,SUB,يخالف,خالف
176,INS,,٤
