,operation,one,two
0,SUB,كلشيء,كلثىء
1,OK,اهون,اهون
2,OK,من,من
3,OK,تجديد,تجديد
4,SUB,تلك,تللك
5,OK,الحالة,الحالة
6,OK,المكروهة,المكروهة
7,OK,والعودة,والعودة
8,OK,الى,الى
9,OK,ذلك,ذلك
10,OK,الشبح,الشبح
11,OK,المرهوب,المرهوب
12,OK,وهكذا,وهكذا
13,SUB,كانت,كان
14,INS,,تا
15,SUB,الشكوك,شكوك
16,SUB,التي,التى
17,SUB,تمثلت,لمثل
18,INS,,تا
19,SUB,لصاحبنا,صاحبنا
20,OK,فانساق,فانساق
21,OK,بغير,بغير
22,SUB,وعي,وع
23,OK,ولا,ولا
24,OK,ارادة,ارادة
25,OK,الى,الى
26,OK,اجتناب,اجتناب
27,OK,الموعد,الموعد
28,OK,والفرار,والفرار
29,OK,من,من
30,OK,المنزل,المنزل
31,OK,والهزء,والهزء
32,OK,بكل,بكل
33,OK,اغراء,اغراء
34,OK,وتشويق,وتشويق
35,SUB,ينبعث,ينبع
36,SUB,في,ففى
37,SUB,اعماق,اعاقحسه
38,DEL,حسه,
39,OK,من,من
40,OK,شيطان,شيطان
41,OK,ذلك,ذلك
42,OK,الشغف,الشغف
43,SUB,القديم,القد
44,OK,كانت,كانت
45,SUB,شكوكا,شوكا
46,SUB,مريرة,حرة
47,OK,لا,لا
48,OK,تغسل,تغسل
49,OK,مرارتها,مرارتها
50,OK,كل,كل
51,INS,,ا
52,INS,,ب
53,SUB,انهار,بار
54,OK,الارض,الارض
55,OK,وكل,وكل
56,SUB,حلاوات,علا
57,INS,,وان
58,OK,الحياة,الحياة
59,OK,كانت,كانت
60,SUB,كانها,كامر
61,SUB,جدران,ادر
62,SUB,سجن,ان
63,SUB,مظلم,نم
64,INS,,ظ
65,SUB,ينطبق,لينطبق
66,SUB,رويدا,روندا
67,SUB,رويدا,روبدا
68,OK,ولا,ولا
69,SUB,يزال,زال
70,OK,ينطبق,ينطبق
71,OK,وينطبق,وينطبق
72,OK,وينطبق,وينطبق
73,SUB,حتى,حبى
74,DEL,لا,
75,SUB,منفس,من
76,INS,,مس
77,OK,ولا,ولا
78,OK,مهرب,مهرب
79,SUB,ولا,دلا
80,SUB,قرار,قراد
81,SUB,وكثيرا,وكثر
82,SUB,ما,رام
83,INS,,اي
84,SUB,ينتزع,نزع
85,OK,ذلك,ذلك
86,SUB,السجن,السج
87,INS,,ن
88,SUB,المظلم,المظ
89,SUB,طبيعة,لطبيعة
90,DEL,الهرة,
91,SUB,اللئيمة,المرةاللتيمة
92,INS,,ى
93,DEL,في,
94,OK,مداعبة,مداعبة
95,OK,الفريسة,الفريسة
96,SUB,قبل,قمل
97,INS,,الم
98,SUB,التهامها,بامها
99,SUB,فينفرج,فيتفرج
100,SUB,وينفرج,ويدرج
101,SUB,وينفرج,ويم
102,SUB,حتى,ارجى
103,SUB,يتسع,اسع
104,INS,,اتسا
105,OK,الفضاء,الفضاء
106,OK,بين,بين
107,OK,الارض,الارض
108,DEL,سارة,
109,SUB,والسماء,والسباء
110,DEL,ثم,
111,SUB,ينطبق,مينطبق
112,OK,دفعة,دفعة
113,OK,واحدة,واحدة
114,SUB,حتى,حى
115,SUB,لا,لاعتفه
116,DEL,يمتد,
117,DEL,فيه,
118,OK,طول,طول
119,OK,ولا,ولا
120,OK,عرض,عرض
121,OK,ولا,ولا
122,OK,مكان,مكان
123,OK,للتحول,للتحول
124,SUB,والانحراف,والانجراف
125,OK,بطل,بطل
126,OK,المكان,المكان
127,OK,فلا,فلا
128,OK,مكان,مكان
129,OK,ولا,ولا
130,OK,امل,امل
131,SUB,في,فى
132,OK,المكان,المكان
133,OK,ووجب,ووجب
134,SUB,البقاء,المقاء
135,SUB,حيث,حث
136,OK,انت,انت
137,SUB,في,فو
138,INS,,صرى
139,SUB,ذلك,وذللك
140,SUB,الضيق,اا
141,SUB,والظلام,اظلاف
142,SUB,فلا,لا
143,SUB,انتقال,انت
144,INS,,قال
145,OK,ولا,ولا
146,OK,رجاء,رجاء
147,OK,في,في
148,OK,الانتقال,الانتقال
149,OK,وكان,وكان
150,SUB,صاحبنا,صاحنا
151,SUB,كالمشدود,المشدود
152,OK,بين,بين
153,SUB,حبلين,حب
154,DEL,يجذبه,
155,SUB,كلاهما,لنجذبهلاهما
156,OK,جذبا,جذبا
157,SUB,عنيفا,عسفا
158,SUB,بمقدار,تدار
159,OK,واحد,واحد
160,OK,وقوة,وقوة
161,OK,واحدة,واحدة
162,OK,فلا,فلا
163,OK,الى,الى
164,SUB,اليمين,ال
165,INS,,عن
166,OK,ولا,ولا
167,OK,الى,الى
168,OK,اليسار,اليسار
169,OK,ولا,ولا
170,OK,الى,الى
171,SUB,البراءة,البر
172,INS,,مو
173,SUB,ولا,والا
174,OK,الى,الى
175,SUB,الاتهام,الامبام
176,SUB,بل,بلين
177,SUB,يتساوى,ساوى
178,OK,جانب,جانب
179,OK,البراءة,البراءة
180,OK,وجانب,وجانب
181,SUB,الاتهام,الامام
182,OK,فلا,فلا
183,SUB,تنهضالحجة,تنهض
184,INS,,الوية
185,SUB,هنا,هناحى
186,INS,,تنهض
187,DEL,حتى,
188,SUB,تنهضالحجة,الحجة
189,OK,هناك,هناك
190,OK,ولا,ولا
191,OK,تبطل,تبطل
192,SUB,التهمة,اله
193,INS,,مة
194,SUB,في,فق
