,operation,one,two
0,INS,,١٣٢
1,OK,لو,لو
2,OK,افرغت,افرغت
3,OK,كل,كل
4,OK,ما,ما
5,SUB,في,فى
6,OK,جعبتها,جعبتها
7,OK,من,من
8,OK,ذلك,ذلك
9,SUB,الحديث,الحديت
10,OK,اول,اول
11,OK,ما,ما
12,OK,تسعف,تسعف
13,INS,,ال
14,SUB,المناسبة,مناسة
15,OK,وتبدر,وتبدر
16,SUB,من,منه
17,INS,,م
18,SUB,همام,ام
19,SUB,بادرة,نادرة
20,OK,اغراء,اغراء
21,OK,قال,قال
22,SUB,همام,هم
23,INS,,ال
24,DEL,لا,
25,SUB,تؤاخذيني,اتؤاخذينى
26,OK,ان,ان
27,OK,ذكرت,ذكرت
28,OK,الزواج,الزواج
29,OK,مرة,مرة
30,OK,او,او
31,OK,مرتين,مرتين
32,SUB,فانني,فانى
33,OK,لم,لم
34,OK,اتزوج,اتزوج
35,OK,قط,قط
36,OK,ولا,ولا
37,SUB,خبرة,خيرة
38,SUB,لي,لى
39,OK,بهذا,بهذا
40,SUB,الجانب,الجا
41,INS,,اب
42,SUB,من,ونمزج
43,SUB,مزعجات,ات
44,SUB,الدنيا,الدنا
45,DEL,سارة,
46,OK,قالت,قالت
47,SUB,اصحيح,اجيح
48,OK,لقد,لقد
49,OK,اراحك,اراحك
50,SUB,لله,الله
51,SUB,فباي,فباى
52,SUB,جانب,جان
53,SUB,من,بمن
54,SUB,مزعجات,مزجات
55,OK,الدنيا,الدنيا
56,SUB,انت,ان
57,SUB,خبير,تحبر
58,OK,فاسرع,فاسرع
59,OK,همام,همام
60,OK,قائلا,قائلا
61,OK,لذلك,لذلك
62,OK,شرح,شرح
63,OK,يطول,يطول
64,OK,قالت,قالت
65,SUB,يا,بال
66,SUB,لك,لكمن
67,OK,من,من
68,INS,,تهرع
69,DEL,منتقم,
70,DEL,على,
71,SUB,انك,لانك
72,OK,تستطيع,تستطيع
73,OK,ان,ان
74,SUB,تطمئن,تطمثن
75,OK,كل,كل
76,SUB,الاطمئنان,الاطمثنان
77,INS,,ف
78,SUB,فانني,انى
79,OK,لا,لا
80,OK,اكلفك,اكلفك
81,OK,عناء,عناء
82,OK,هذا,هذا
83,OK,الشرح,الشرح
84,OK,ولا,ولا
85,INS,,اس
86,SUB,استطلع,تطلع
87,OK,دخائل,دخائل
88,OK,شانك,شانك
89,OK,لست,لست
90,OK,فضولية,فضولية
91,OK,بحمد,بحمد
92,SUB,لله,الله
93,OK,قال,قال
94,OK,واذا,واذا
95,OK,كنت,كنت
96,OK,انا,انا
97,OK,فضوليا,فضوليا
98,INS,,ب
99,OK,قالت,قالت
100,SUB,اذن,اذا
101,SUB,يختلف,ختلف
102,SUB,الامر,الا
103,OK,قال,قال
104,OK,كيف,كيف
105,SUB,يختلف,مختلف
106,OK,قالت,قالت
107,INS,,يا
108,INS,,ل
109,SUB,يلوح,وح
110,SUB,لي,لى
111,SUB,انك,ان
112,SUB,كما,اككا
113,OK,وصفت,وصفت
114,OK,نفسك,نفسك
115,SUB,انت,ان
116,SUB,فضولي,تفضولىولا
117,DEL,ولا,
118,SUB,فخر,بفر
119,INS,,ت
120,DEL,قال,
121,SUB,ليس,الليس
122,OK,مع,مع
123,OK,كل,كل
124,SUB,الناس,الاس
125,OK,قالت,قالت
126,OK,تحيات,تحيات
127,OK,وغزل,وغزل
128,INS,,او
129,SUB,وعما,صا
130,OK,قريب,قريب
131,OK,عيناك,عيناك
132,OK,ووجنتاك,ووجنتاك
133,OK,واهواك,واهواك
134,OK,ولا,ولا
135,OK,انساك,انساك
136,OK,الى,الى
137,OK,اخر,اخر
138,OK,هذا,هذا
139,OK,الموال,الموال
140,OK,المحفوظ,المحفوظ
141,OK,قال,قال
142,SUB,ولماذا,ولما
143,SUB,عما,ذاعا
144,SUB,قريب,قريبا
145,OK,الان,الان
146,OK,قالت,قالت
147,SUB,انت,انتتجول
148,DEL,عجول,
149,SUB,وانت,وان
150,SUB,جريء,تجرىء
151,OK,ايضا,ايضا
