,operation,one,two
0,INS,,٤
1,DEL,الرقابة,
2,OK,ليست,ليست
3,SUB,هي,هى
4,OK,المراة,المراة
5,OK,المسموعة,المسموعة
6,OK,هنا,هنا
7,INS,,ول
8,SUB,ولكنها,سكنها
9,SUB,هي,هى
10,OK,الطبيعة,الطبيعة
11,OK,والمراة,والمراة
12,OK,والرجل,والرجل
13,SUB,والحكماء,والحك
14,INS,,اء
15,SUB,والحكمة,والحكة
16,SUB,العوبة,العوة
17,OK,الطبيعة,الطبيعة
18,SUB,التي,التى
19,OK,لا,لا
20,SUB,تسام,تساه
21,OK,اللعب,اللعب
22,OK,ولا,ولا
23,OK,تعرف,تعرف
24,SUB,الجد,الجده
25,SUB,لانها,لاها
26,OK,لا,لا
27,SUB,تعرف,تع
28,INS,,رف
29,SUB,التعب,اتعب
30,OK,وربما,وربما
31,OK,كانت,كانت
32,OK,المراة,المراة
33,OK,اضعف,اضعف
34,OK,هذه,هذه
35,SUB,الالاعيب,الالاعيبك
36,DEL,كما,
37,SUB,يكون,ايكون
38,SUB,الطعم,ال
39,INS,,طم
40,OK,اضعف,اضعف
41,OK,من,من
42,OK,السمكة,السمكة
43,SUB,التي,الى
44,OK,تاكله,تاكله
45,OK,وان,وان
46,OK,كان,كان
47,SUB,الطعم,الطعل
48,SUB,ليقودن,يقودنا
49,SUB,السمكة,لسمك
50,OK,الى,الى
51,OK,الهلاك,الهلاك
52,OK,ومن,ومن
53,INS,,مالقا
54,SUB,القاضيالفاصل,الفاصل
55,OK,بين,بين
56,OK,الطبيعة,الطبيعة
57,SUB,والحكمة,والحكة
58,SUB,انما,اما
59,OK,القضاء,القضاء
60,OK,لمن,لمن
61,OK,ينتظر,ينتظر
62,OK,منهما,منهما
63,OK,الحجة,الحجة
64,OK,الاخيرة,الاخيرة
65,SUB,والنتيجة,والتنيجة
66,OK,الخاتمة,الخاتمة
67,SUB,ولكن,ولـكن
68,OK,ليس,ليس
69,OK,للطبيعة,للطبيعة
70,OK,انتهاء,انتهاء
71,INS,,قوى
72,SUB,فهي,فجيع
73,INS,,الا
74,DEL,في,
75,DEL,جميع,
76,SUB,الازمان,زمان
77,OK,صاحبة,صاحبة
78,OK,القول,القول
79,OK,الاخير,الاخير
80,OK,في,في
81,OK,ملحمة,ملحمة
82,OK,الصراع,الصراع
83,OK,بين,بين
84,OK,الفتنة,الفتنة
85,OK,والحجى,والحجى
86,INS,,ينسى
87,SUB,ينسىالانسان,الانسان
88,OK,ما,ما
89,OK,لا,لا
90,OK,ينسى,ينسى
91,SUB,ويخطر,وخطر
92,OK,له,له
93,SUB,الاغضاء,الاغضاءا
94,DEL,عما,
95,OK,يشهده,يشهده
96,OK,بعينيه,بعينيه
97,OK,ويثبته,ويثبته
98,OK,ببرهانه,ببرهانه
99,INS,,و
100,SUB,ولقد,لقد
101,SUB,خطر,خما
102,OK,هذا,هذا
103,OK,لهمام,لهمام
104,DEL,في,
105,SUB,تلك,فتاك
106,OK,اللحظة,اللحظة
107,OK,ووسوس,ووسوس
108,OK,له,له
109,SUB,الهوى,الوى
110,OK,ان,ان
111,OK,ينزل,ينزل
112,OK,بتلك,بتلك
113,OK,المراة,المراة
114,OK,الماثلة,الماثلة
115,OK,امامه,امامه
116,OK,الى,الى
117,SUB,حيث,حيت
118,INS,,ينبى
119,SUB,ينسىخيانتها,خيانتها
120,OK,ولا,ولا
121,INS,,بذ
122,SUB,يذكر,كر
123,OK,الا,الا
124,OK,متعتها,متعتها
125,OK,فتمنى,فتمنى
126,SUB,في,فى
127,OK,تلك,تلك
128,SUB,اللحظة,ال
129,INS,,لسفلة
130,OK,امنية,امنية
131,SUB,غريبة,غريبه
132,SUB,تمنى,بمنى
133,INS,,ا
134,DEL,لو,
135,SUB,كان,وكان
136,OK,حبه,حبه
137,OK,لها,لها
138,SUB,امل,اقل
139,OK,وماضيه,وماضيه
140,OK,معها,معها
141,OK,اقصر,اقصر
142,OK,وشرطه,وشرطه
143,OK,عليها,عليها
144,OK,اقرب,اقرب
145,OK,وايسر,وايسر
146,OK,اذن,اذن
147,SUB,لاكتفي,لا
148,INS,,كتفقمه
149,DEL,منها,
150,SUB,بما,اما
151,SUB,تعطيه,تعط
152,INS,,به
153,INS,,واسن
154,SUB,واستبقاها,بقاها
155,SUB,على,عل
156,SUB,شرطها,شرطه
157,INS,,او
158,SUB,ومرامها,مرامه
159,SUB,لا,الا
160,OK,على,على
161,OK,شرطه,شرطه
162,OK,ومرامه,ومرامه
163,OK,ان,ان
164,OK,الرجل,الرجل
165,SUB,الذي,الذى
166,SUB,يهب,يب
167,SUB,للمراة,بامراة
168,OK,ساعة,ساعة
169,SUB,من,مري
170,SUB,يومه,يوم
171,INS,,هيك
172,SUB,يكتفي,تؤ
173,OK,منها,منها
174,OK,بساعة,بساعة
175,OK,من,من
176,OK,يومها,يومها
177,OK,ولكن,ولكن
178,OK,هل,هل
179,SUB,يكتفي,يكتفمها
180,DEL,منها,
181,OK,بتلك,بتلك
182,OK,الساعة,الساعة
183,OK,وهو,وهو
184,SUB,يهب,يهبها
185,DEL,لها,
186,OK,ساعاته,ساعاته
187,SUB,وايامه,وايا
188,INS,,ما
189,SUB,وينسج,وي
190,INS,,اسير
191,SUB,حولها,ما
192,SUB,ماضيه,ضه
193,OK,وحاضره,وحاضره
194,SUB,ويحجب,و
195,SUB,بيديه,نسديه
