,operation,one,two
0,OK,العرف,العرف
1,OK,او,او
2,SUB,في,فى
3,SUB,رقابتك,رقابت
4,SUB,انت,كانت
5,OK,بينك,بينك
6,OK,وبين,وبين
7,OK,صديقك,صديقك
8,OK,ولكنها,ولكنها
9,OK,المعونة,المعونة
10,SUB,التي,الى
11,OK,لا,لا
12,OK,حسيب,حسيب
13,OK,عليها,عليها
14,OK,غير,غير
15,SUB,الضمير,الضمي
16,INS,,ر
17,OK,ولا,ولا
18,SUB,باعث,باعثها
19,DEL,لها,
20,OK,غير,غير
21,OK,اتفاق,اتفاق
22,OK,الهوى,الهوى
23,INS,,و
24,SUB,وامتزاج,امزاج
25,OK,الشعور,الشعور
26,DEL,كثير,
27,SUB,من,يرون
28,OK,الاصدقاء,الاصدقاء
29,OK,يعينون,يعينون
30,SUB,اصدقاءهم,اصدقاءم
31,INS,,م
32,SUB,في,فى
33,OK,الضيق,الضيق
34,OK,لان,لان
35,OK,العرف,العرف
36,OK,يحمد,يحمد
37,SUB,لهم,له
38,INS,,ر
39,OK,هذه,هذه
40,OK,المعونة,المعونة
41,SUB,ويتخذهم,ويتخذم
42,OK,مثالا,مثالا
43,OK,للامانة,للامانة
44,OK,والوفاء,والوفاء
45,OK,وجميل,وجميل
46,OK,الفداء,الفداء
47,OK,وكثير,وكثير
48,OK,من,من
49,OK,الاصدقاء,الاصدقاء
50,OK,يعينون,يعينون
51,OK,المرء,المرء
52,SUB,على,عل
53,SUB,الشئون,الشسئون
54,SUB,التي,التى
55,OK,يشعر,يشعر
56,OK,هو,هو
57,SUB,بمعونتهم,بمعونتهما
58,DEL,او,
59,SUB,بتقصيرهم,وبتقصيرهفيا
60,DEL,فيها,
61,OK,لانه,لانه
62,SUB,يحمد,يم
63,INS,,دل
64,SUB,لهم,هر
65,OK,ما,ما
66,OK,صنعوا,صنعوا
67,SUB,ويجزيهم,وزيه
68,SUB,بما,معا
69,OK,اسلفوا,اسلفوا
70,OK,ويرد,ويرد
71,SUB,لهم,لمهر
72,OK,ما,ما
73,SUB,اقرضوا,اقرض
74,INS,,و
75,OK,اما,اما
76,OK,الشئون,الشئون
77,SUB,التي,التى
78,OK,لا,لا
79,OK,رقابة,رقابة
80,OK,عليها,عليها
81,OK,للمرء,للمرء
82,INS,,و
83,SUB,ولا,لا
84,OK,للعرف,للعرف
85,SUB,فالمعينون,فالمميون
86,OK,عليها,عليها
87,OK,اقل,اقل
88,OK,من,من
89,OK,القليل,القليل
90,OK,وهمام,وهمام
91,OK,او,او
92,SUB,غير,غيرهما
93,DEL,همام,
94,SUB,سعداء,مسعدا
95,INS,,ء
96,OK,ان,ان
97,OK,ظفروا,ظفروا
98,OK,من,من
99,OK,كل,كل
100,OK,الف,الف
101,OK,صاحب,صاحب
102,INS,,ن
103,SUB,بواحد,واحد
104,OK,فذ,فذ
105,OK,من,من
106,OK,هؤلاء,هؤلاء
107,OK,الاعوان,الاعوان
108,SUB,في,فى
109,OK,هذه,هذه
110,OK,الشئون,الشئون
111,OK,يستطيع,يستطيع
112,OK,الصديق,الصديق
113,OK,ان,ان
114,SUB,يقصر,يق
115,INS,,صر
116,OK,وانت,وانت
117,OK,لا,لا
118,OK,تشعر,تشعر
119,SUB,بتقصيره,بتمصيره
120,SUB,وبما,ورتم
121,SUB,قصر,اقصروي
122,DEL,ولم,
123,SUB,يؤمن,منه
124,DEL,هو,
125,SUB,بانه,وبانه
126,OK,مقصر,مقصر
127,OK,ملوم,ملوم
128,OK,لانه,لانه
129,OK,لا,لا
130,OK,يؤمن,يؤمن
131,SUB,بجنون,جنون
132,OK,العاطفة,العاطفة
133,SUB,ونزوات,ونزوان
134,OK,الهوى,الهوى
135,SUB,فكيف,فكفيت
136,SUB,يتقي,قم
137,SUB,مغبة,غمة
138,OK,التقصير,التقصير
139,OK,ويصبر,ويصبر
140,SUB,في,فى
141,OK,سبيل,سبيل
142,OK,ذلك,ذلك
143,SUB,على,عل
144,OK,الجهد,الجهد
145,OK,العسير,العسير
146,OK,او,او
147,OK,اليسير,اليسير
148,OK,واذا,واذا
149,OK,انكشف,انكشف
150,SUB,تقصيره,تقصيرهفن
151,DEL,فمن,
152,OK,ذا,ذا
153,SUB,الذي,الذى
154,OK,يلومه,يلومه
155,OK,لعله,لعله
156,SUB,يلقى,بلة
157,INS,,ليرها
158,DEL,يومئذ,
159,OK,من,من
160,INS,,رهو
161,SUB,المعذرة,المع
162,INS,,ذا
163,SUB,والثناء,امناء
164,OK,اضعاف,اضعاف
165,OK,ما,ما
166,SUB,يخشاه,بخشم
167,INS,,اه
168,OK,من,من
169,SUB,العذل,العذ
170,INS,,ل
171,OK,والمذمة,والمذمة
172,OK,ذلك,ذلك
173,OK,كله,كله
174,SUB,على,عل
175,OK,اهون,اهون
176,OK,الفروض,الفروض
177,OK,اما,اما
178,OK,اصعب,اصعب
179,OK,الفروض,الفروض
180,OK,فهو,فهو
181,OK,ان,ان
182,SUB,تنقلب,تنقل
183,SUB,الرقابة,الرقاة
184,OK,الى,الى
185,OK,مطاردة,مطاردة
186,OK,والمطاردة,والمطاردة
