,operation,one,two
0,INS,,١١٩
1,SUB,والوجه,والرجه
2,SUB,الذي,الذى
3,OK,يصوره,يصوره
4,DEL,مائة,
5,SUB,مصور,مائةمصورف
6,SUB,فيخرجون,يخرجون
7,OK,جميعا,جميعا
8,SUB,بطابع,بطابج
9,OK,واحد,واحد
10,OK,لا,لا
11,OK,يتبدل,يتبدل
12,OK,هو,هو
13,SUB,جدار,جد
14,DEL,في,
15,SUB,هيئة,ارفىهئة
16,SUB,انسان,انساس
17,SUB,ولكنه,ولـكنه
18,OK,جدار,جدار
19,OK,لا,لا
20,SUB,تختلف,يختلف
21,SUB,عليه,علبه
22,OK,الظلال,الظلال
23,OK,والالوان,والالوان
24,OK,لنابليون,لنابليون
25,OK,بونابرت,بونابرت
26,SUB,مئات,ممات
27,OK,من,من
28,OK,الصور,الصور
29,SUB,الشمسية,الشمسة
30,SUB,والزيتية,والزينية
31,OK,ولا,ولا
32,OK,نذكر,نذكر
33,OK,الا,الا
34,OK,صورة,صورة
35,OK,واحدة,واحدة
36,INS,,منها
37,INS,,تقول
38,OK,لنا,لنا
39,OK,حين,حين
40,OK,نبصرها,نبصرها
41,OK,لاول,لاول
42,OK,وهلة,وهلة
43,OK,هذا,هذا
44,OK,وجه,وجه
45,INS,,اي
46,SUB,ايطالي,طالى
47,SUB,لا,ل
48,INS,,ا
49,OK,مراء,مراء
50,OK,فلولا,فلولا
51,OK,اننا,اننا
52,SUB,نعلم,نعلان
53,DEL,ان,
54,OK,نابليون,نابليون
55,SUB,ايطالي,ايطال
56,OK,من,من
57,INS,,ش
58,SUB,شعبة,عمة
59,SUB,ايطالية,ايطال
60,INS,,مة
61,OK,لقلنا,لقلنا
62,OK,ان,ان
63,OK,الصورة,الصورة
64,OK,كاذبة,كاذبة
65,OK,او,او
66,SUB,ان,انف
67,SUB,فراستنا,راس
68,SUB,هي,تناهى
69,SUB,التي,الى
70,SUB,كذبتنا,كذرئنا
71,OK,ما,ما
72,OK,رايناه,رايناه
73,SUB,ولكننا,ولسكننا
74,SUB,نعلم,ن
75,SUB,انه,علانها
76,SUB,ايطالي,يطا
77,INS,,لم
78,DEL,من,
79,SUB,شعبة,نشعة
80,INS,,اي
81,SUB,ايطالية,طالبة
82,OK,فالصورة,فالصورة
83,OK,اذن,اذن
84,OK,اصدق,اصدق
85,OK,من,من
86,INS,,ب
87,SUB,جميع,ميع
88,SUB,الصور,الصود
89,SUB,التي,اى
90,OK,خفيت,خفيت
91,OK,فيها,فيها
92,OK,ملامحه,ملامحه
93,OK,الايطالية,الايطالية
94,DEL,ولم,
95,SUB,تبرز,وتبرز
96,OK,لنا,لنا
97,INS,,هذا
98,OK,البروز,البروز
99,DEL,سارة,
100,SUB,وجمال,وجال
101,DEL,الدين,
102,SUB,الافغاني,الدنالافغاى
103,SUB,يختلف,تختلف
104,OK,المترجمون,المترجمون
105,OK,فيه,فيه
106,OK,هل,هل
107,OK,هو,هو
108,OK,من,من
109,OK,الفرس,الفرس
110,OK,او,او
111,SUB,من,مال
112,SUB,الافغان,افنان
113,SUB,ولكن,واكنصود
114,SUB,صورة,وصور
115,DEL,من,
116,DEL,صوره,
117,SUB,التي,ءال
118,INS,,ى
119,SUB,ترتسم,ر
120,SUB,فيها,في
121,SUB,عيناه,اعناه
122,SUB,القلقتان,القلق
123,INS,,ت
124,INS,,ان
125,OK,الوامضتان,الوامضتان
126,OK,وصدغاه,وصدغاه
127,INS,,ا
128,SUB,الناتئان,لنا
129,INS,,تم
130,INS,,انو
131,SUB,وشفتاه,شفتاها
132,SUB,العصبيتان,لعصبيتان
133,OK,تفض,تفض
134,OK,الجدال,الجدال
135,OK,وتقول,وتقول
136,SUB,فيه,فيها
137,SUB,اصدق,صدق
138,INS,,م
139,SUB,مقال,قال
140,OK,ان,ان
141,OK,هذا,هذا
142,OK,الوجه,الوجه
143,SUB,لافغاني,لافنانى
144,SUB,ولو,ولر
145,OK,ولد,ولد
146,SUB,في,فى
147,OK,البلاد,البلاد
148,SUB,الفارسية,الفارسمة
149,OK,وانه,وانه
150,SUB,لافغاني,لافغاى
151,OK,ولو,ولو
152,SUB,نماه,اهالي
153,SUB,اليهم,هم
154,OK,قوم,قوم
155,OK,من,من
156,OK,الفرس,الفرس
157,OK,ونفاه,ونفاه
158,SUB,عنهم,عهم
159,INS,,ف
160,SUB,قوم,و
161,INS,,م
162,OK,من,من
163,OK,الافغان,الافغان
164,OK,وليس,وليس
165,OK,منا,منا
166,OK,الا,الا
167,OK,من,من
168,OK,يعرف,يعرف
169,SUB,صاحبا,صاحباج
170,DEL,يحاول,
171,SUB,ان,اولان
172,SUB,يخفي,بخؤ
173,INS,,بعض
174,SUB,بعضمثالبه,مثالبه
175,OK,او,او
176,INS,,بعض
177,SUB,بعضسيئاته,سيئاتهم
178,DEL,ثم,
179,SUB,يلتقطه,يلتقطها
180,SUB,المصور,مصور
181,OK,التقاطا,التقاطا
182,OK,فاذا,فاذا
183,SUB,هو,هر
184,OK,حاسر,حاسر
185,SUB,الطبيعة,الطبعة
186,SUB,بغير,ويرده
187,DEL,نقاب,
188,DEL,على,
189,SUB,كره,الكره
190,INS,,هو
191,DEL,منه,
192,SUB,وعلى,ع
193,SUB,كره,لدهان
194,DEL,من,
195,SUB,المصور,الص
196,SUB,ولعله,ودءول
197,SUB,هو,لهمر
198,OK,نفسه,نفسه
