,operation,one,two
0,INS,,١٣
1,OK,ولماذا,ولماذا
2,SUB,تدعوني,تدعوى
3,OK,يا,يا
4,OK,انسة,انسة
5,SUB,اتستصغرني,اتستصغرى
6,SUB,انني,انى
7,SUB,ربة,ربهبي
8,SUB,بيت,ت
9,OK,وام,وام
10,DEL,يا,
11,SUB,للمراة,بالمبراة
12,SUB,اتريد,اتيد
13,SUB,ان,انني
14,DEL,يفهم,
15,SUB,انها,ما
16,INS,,ما
17,SUB,غضبت,اغضبت
18,OK,لانه,لانه
19,OK,دعاها,دعاها
20,SUB,يا,با
21,OK,انسة,انسة
22,OK,لا,لا
23,SUB,ولله,والله
24,OK,لقد,لقد
25,OK,كان,كان
26,SUB,بريق,بريى
27,OK,الرضى,الرضى
28,SUB,بهذه,هذم
29,SUB,التسمية,النسمية
30,OK,يومض,يومض
31,SUB,في,فى
32,OK,عينيها,عينيها
33,SUB,انما,اما
34,SUB,عز,عن
35,SUB,عليها,علبا
36,OK,انه,انه
37,OK,جعلها,جعلها
38,SUB,شيئا,شيتا
39,OK,مهملا,مهملا
40,SUB,يجوز,جوز
41,OK,ان,ان
42,OK,يراه,يراه
43,OK,مرة,مرة
44,OK,او,او
45,OK,مرات,مرات
46,SUB,ثم,م
47,OK,ينساه,ينساه
48,SUB,فاسفرت,فاس
49,INS,,مرتع
50,DEL,عن,
51,SUB,الغضب,الغضت
52,SUB,وسترت,وسرت
53,SUB,السبب,الس
54,OK,وتوارت,وتوارت
55,OK,وراء,وراء
56,INS,,ح
57,SUB,حجاب,حات
58,OK,المجاملات,المجاملات
59,OK,والالقاب,والالقاب
60,DEL,كيف,
61,DEL,عرفها,
62,OK,فاحب,فاحب
63,OK,ان,ان
64,OK,يغيظها,يغيظها
65,OK,قليلا,قليلا
66,OK,وعاد,وعاد
67,OK,يقول,يقول
68,OK,ولكن,ولكن
69,SUB,السيدات,السيد
70,INS,,ات
71,DEL,يا,
72,SUB,انسة,بالانسة
73,OK,يلبسن,يلبسن
74,DEL,في,
75,SUB,اصابعهن,فاصابعو
76,INS,,ن
77,OK,علامة,علامة
78,OK,تسمى,تسمى
79,SUB,خاتم,خاءم
80,OK,الزواج,الزواج
81,OK,فاين,فاين
82,OK,هذه,هذه
83,OK,العلامة,العلامة
84,OK,قالت,قالت
85,OK,لذلك,لذلك
86,OK,شرح,شرح
87,OK,يطول,يطول
88,OK,قال,قال
89,SUB,عسى,عى
90,OK,ان,ان
91,OK,اسمعه,اسمعه
92,SUB,في,فى
93,OK,وقت,وقت
94,INS,,و
95,SUB,قريب,ريب
96,DEL,ثم,
97,OK,اقتضب,اقتضب
98,SUB,الحديث,الحديت
99,OK,والتفت,والتفت
100,OK,الى,الى
101,OK,شيخ,شيخ
102,SUB,متهدم,مهدمي
103,SUB,يعبر,عبر
104,OK,الفناء,الفناء
105,OK,فسال,فسال
106,OK,الخائطة,الخائطة
107,SUB,اهذا,اهذ
108,SUB,ضيف,اضف
109,OK,جديد,جديد
110,OK,عندك,عندك
111,DEL,يا,
112,SUB,مدام,بامدا
113,SUB,فزمت,تت
114,SUB,شفتيها,تيها
115,OK,لا,لا
116,SUB,يدري,يدرى
117,SUB,اهي,اهى
118,SUB,مشمئزة,مشمثزة
119,OK,من,من
120,OK,الرجل,الرجل
121,DEL,ام,
122,SUB,راثية,امراثية
123,OK,لحاله,لحاله
124,OK,وقالت,وقالت
125,OK,ضيف,ضيف
126,OK,ولكن,ولكن
127,OK,لا,لا
128,OK,اظنه,اظنه
129,SUB,طويل,طور
130,INS,,ل
131,SUB,المقام,المقا
132,OK,الا,الا
133,OK,تراه,تراه
134,SUB,يتعثر,يتعرب
135,SUB,بقدميه,قدميه
136,SUB,وفي,وفاق
137,DEL,اقل,
138,SUB,من,لمن
139,OK,دقائق,دقائق
140,OK,لا,لا
141,OK,تتجاوز,تتجاوز
142,SUB,الخمس,النس
143,INS,,عرفهما
144,INS,,م
145,INS,,والفتاة
146,INS,,كلمات
147,INS,,عرفه
148,INS,,وما
149,INS,,ربانا
150,OK,عن,عن
151,OK,الرجل,الرجل
152,OK,وعاداته,وعاداته
153,OK,واطواره,واطواره
154,OK,وثروته,وثروته
155,SUB,التي,الى
156,DEL,ماريانا,
157,DEL,عرف,
158,DEL,همام,
159,DEL,والفتاة,
160,DEL,كل,
161,DEL,ما,
162,DEL,تعرفه,
163,SUB,تربي,ترى
164,SUB,على,عل
165,OK,الالوف,الالوف
166,OK,ولا,ولا
167,OK,وارث,وارث
168,OK,له,له
169,OK,ولا,ولا
170,OK,قريب,قريب
171,INS,,ولا
172,INS,,قريبة
173,SUB,تلوذ,تاوذ
174,OK,به,به
175,SUB,في,فق
176,SUB,شيخوخته,تسخوخمه
177,SUB,الكئيبة,الكاسرة
