,operation,one,two
0,DEL,ترى,
1,DEL,ما,
2,SUB,حولها,ماحوها
3,OK,الا,الا
4,OK,في,في
5,OK,غلاف,غلاف
6,OK,من,من
7,OK,نسيج,نسيج
8,OK,الاطياف,الاطياف
9,OK,وكل,وكل
10,OK,ما,ما
11,SUB,يذكره,بذكره
12,SUB,بعدما,بعد
13,INS,,ما
14,SUB,افترقا,افرق
15,SUB,ان,اانجيا
16,DEL,جسما,
17,OK,غاب,غاب
18,OK,عن,عن
19,OK,النظر,النظر
20,SUB,ولم,وم
21,OK,يشيعه,يشيعه
22,SUB,وهو,وهوي
23,SUB,يغيب,في
24,INS,,ب
25,DEL,القطيعة,
26,OK,وسار,وسار
27,DEL,في,
28,SUB,وجهة,فوجهة
29,SUB,المنزل,الن
30,INS,,ز
31,INS,,لو
32,SUB,وكانه,كان
33,SUB,يريد,هرب
34,INS,,د
35,OK,ان,ان
36,OK,يبتعد,يبتعد
37,SUB,منه,منهلا
38,DEL,لا,
39,OK,ان,ان
40,SUB,يدنو,بدنو
41,OK,اليه,اليه
42,SUB,بخطاه,خطاه
43,SUB,وفي,وفبده
44,DEL,يده,
45,SUB,حقيبة,حقيبه
46,OK,صغيرة,صغيرة
47,DEL,لا,
48,SUB,يدري,لادري
49,SUB,ماذا,ما
50,INS,,ذا
51,SUB,يصنع,يصنعها
52,DEL,بها,
53,SUB,ويزعم,وينعر
54,OK,انه,انه
55,OK,يود,يود
56,SUB,لو,ل
57,INS,,ر
58,OK,القاها,القاها
59,OK,في,في
60,INS,,عرض
61,SUB,عرضالصحراء,الصحراء
62,OK,لولا,لولا
63,OK,ما,ما
64,OK,فيها,فيها
65,OK,من,من
66,SUB,حديث,حديت
67,SUB,يصونه,اصونه
68,OK,عن,عن
69,OK,الافشاء,الافشاء
70,SUB,يزعم,زء
71,SUB,ذلك,ذلل
72,OK,ويفهم,ويفهم
73,OK,من,من
74,SUB,حيث,حي
75,INS,,ى
76,OK,لا,لا
77,SUB,يشعر,يشعران
78,DEL,ان,
79,SUB,ساطيا,ساطا
80,DEL,لو,
81,SUB,سطا,لوسطا
82,SUB,على,عل
83,OK,الحقيبة,الحقيبة
84,SUB,في,فى
85,OK,تلك,تلك
86,OK,اللحظة,اللحظة
87,INS,,ل
88,SUB,ليمزقها,مزقها
89,SUB,ويحرقها,وعرةه
90,SUB,لذاده,الذاده
91,SUB,عنها,ع
92,INS,,هاك
93,DEL,كما,
94,SUB,يذود,ذود
95,SUB,الشحيح,الثسح
96,OK,عن,عن
97,SUB,بقية,رقة
98,DEL,ما,
99,SUB,لديه,مالديه
100,OK,من,من
101,OK,حطام,حطام
102,DEL,ثم,
103,SUB,دخل,مدخل
104,SUB,المنزل,المزل
105,INS,,و
106,SUB,وتهافت,تهافتعل
107,DEL,على,
108,SUB,اقرب,اقر
109,SUB,كرسي,بكرمى
110,OK,في,في
111,OK,اقرب,اقرب
112,OK,حجرة,حجرة
113,SUB,فلو,ولو
114,SUB,شهده,شبده
115,OK,شاهد,شاهد
116,SUB,يجهل,جهل
117,SUB,ما,ماطان
118,DEL,كان,
119,SUB,فيه,فبه
120,OK,لخاله,لخاله
121,OK,قادما,قادما
122,OK,من,من
123,SUB,مسيرة,مسير
124,INS,,ه
125,OK,ايام,ايام
126,DEL,لا,
127,SUB,مسيرة,مسيره
128,OK,لحظات,لحظات
129,OK,وكان,وكان
130,SUB,في,فى
131,SUB,المنزل,المز
132,SUB,عشير,لعشير
133,SUB,قديم,قديمي
134,SUB,يعلم,علا
135,DEL,اين,
136,SUB,ذهب,نذهب
