,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,و
3,SUB,والمخالب,المخيلي
4,OK,ولا,ولا
5,SUB,جناحا,جناح
6,INS,,اي
7,SUB,يهرب,هرب
8,OK,به,به
9,OK,عن,عن
10,OK,الاعداء,الاعداء
11,OK,كما,كما
12,OK,للطير,للطير
13,OK,ولا,ولا
14,OK,قوة,قوة
15,OK,المشي,المشي
16,INS,,و
17,SUB,والجري,الجري
18,OK,في,في
19,OK,الماء,الماء
20,OK,كما,كما
21,OK,للحيتان,للحيتان
22,OK,ولا,ولا
23,OK,الكفاية,الكفاية
24,SUB,في,فى
25,OK,لباسهم,لباسهم
26,OK,كما,كما
27,OK,في,في
28,OK,سائر,سائر
29,OK,الحيوان,الحيوان
30,DEL,حيث,
31,OK,اغناها,اغناها
32,OK,عن,عن
33,OK,كثير,كثير
34,OK,ما,ما
35,OK,يفتقر,يفتقر
36,OK,اليه,اليه
37,OK,الناس,الناس
38,OK,ولاجل,ولاجل
39,OK,ذلك,ذلك
40,OK,قال,قال
41,SUB,تعالى,تعالي
42,OK,خلق,خلق
43,OK,الانسان,الانسان
44,OK,ضعيفا,ضعيفا
45,OK,وذلك,وذلك
46,OK,الظن,الظن
47,OK,صحيح,صحيح
48,OK,من,من
49,OK,وجه,وجه
50,OK,فاسد,فاسد
51,OK,من,من
52,OK,وجه,وجه
53,OK,اما,اما
54,OK,وجه,وجه
55,OK,صحته,صحته
56,OK,فلما,فلما
57,OK,اشرنا,اشرنا
58,OK,اليه,اليه
59,OK,من,من
60,OK,ان,ان
61,OK,فعلية,فعلية
62,OK,الوجود,الوجود
63,SUB,وتاكد,وتاكدا
64,SUB,الصورة,لصورة
65,OK,يمنع,يمنع
66,OK,عن,عن
67,OK,قبول,قبول
68,OK,الكمال,الكمال
69,OK,الاعلى,الاعلى
70,OK,والفضيلة,والفضيلة
71,OK,القصوى,القصوى
72,OK,واما,واما
73,OK,وجه,وجه
74,OK,فساده,فساده
75,OK,فلما,فلما
76,OK,زعموا,زعموا
77,OK,ان,ان
78,OK,ذلك,ذلك
79,OK,تمام,تمام
80,OK,صورة,صورة
81,OK,الانسان,الانسان
82,OK,ولم,ولم
83,OK,يعلموا,يعلموا
84,OK,ان,ان
85,OK,ذلك,ذلك
86,OK,ابتداء,ابتداء
87,OK,خلقته,خلقته
88,OK,ومادة,ومادة
89,OK,نشوه,نشوه
90,OK,وكماله,وكماله
91,SUB,كالحبة,كالحية
92,OK,بالقياس,بالقياس
93,OK,الى,الى
94,OK,الشجرة,الشجرة
95,OK,والنطفة,والنطفة
96,OK,بالقياس,بالقياس
97,OK,الى,الى
98,OK,الحيوان,الحيوان
99,OK,ولو,ولو
100,OK,كانت,كانت
101,SUB,للحبة,للحية
102,OK,صلابة,صلابة
103,OK,الحجر,الحجر
104,SUB,لم,له
105,OK,يمكن,يمكن
106,OK,وصولها,وصولها
107,OK,الى,الى
108,OK,غاية,غاية
109,SUB,النمو,التما
110,OK,ولو,ولو
111,OK,كانت,كانت
112,SUB,للنطفة,للتطفه
113,OK,قوة,قوة
114,OK,الشجرية,الشجرية
115,OK,استحال,استحال
116,OK,ان,ان
117,OK,يصل,يصل
118,OK,الى,الى
119,OK,قبول,قبول
120,OK,الحياة,الحياة
121,OK,فلو,فلو
122,OK,لم,لم
123,OK,يكن,يكن
124,OK,في,في
125,OK,الانسان,الانسان
126,OK,بحسب,بحسب
127,OK,اول,اول
128,OK,الفطرة,الفطرة
129,OK,الخلو,الخلو
130,OK,عن,عن
131,OK,كل,كل
132,OK,فضيلة,فضيلة
133,OK,وعلم,وعلم
134,OK,لما,لما
135,OK,كان,كان
136,OK,في,في
137,OK,جوهر,جوهر
138,OK,ذاته,ذاته
139,OK,صلوح,صلوح
140,OK,كل,كل
141,OK,فضيلة,فضيلة
142,OK,وعلم,وعلم
143,OK,ولاجل,ولاجل
144,OK,التنبيه,التنبيه
145,OK,على,على
146,OK,ذلك,ذلك
147,OK,قال,قال
148,OK,تعالى,تعالى
149,OK,والله,والله
150,OK,اخرجكم,اخرجكم
151,OK,من,من
152,OK,بطون,بطون
153,OK,امهاتكم,امهاتكم
154,OK,لا,لا
155,OK,تعلمون,تعلمون
156,OK,شيئا,شيئا
157,OK,وجعل,وجعل
158,OK,لكم,لكم
159,OK,السمع,السمع
160,OK,والابصار,والابصار
