,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,INS,,٣
3,INS,,م
4,SUB,وبالجملة,بالجملة
5,OK,فذات,فذات
6,OK,الانسان,الانسان
7,OK,من,من
8,OK,حيث,حيث
9,OK,ما,ما
10,OK,اجتمع,اجتمع
11,SUB,قوى,ووى
12,OK,جميع,جميع
13,OK,الموجودات,الموجودات
14,OK,صار,صار
15,OK,معدن,معدن
16,OK,اثارها,اثارها
17,OK,ومجمع,ومجمع
18,SUB,حقائقها,حقايقها
19,OK,مستودعا,مستودعا
20,OK,فيه,فيه
21,OK,معاني,معاني
22,OK,العالم,العالم
23,OK,وكانه,وكانه
24,OK,مركب,مركب
25,OK,من,من
26,OK,جماد,جماد
27,OK,ونبات,ونبات
28,OK,وبهائم,وبهائم
29,OK,وسباع,وسباع
30,OK,وشياطين,وشياطين
31,OK,وملائكة,وملائكة
32,OK,ولذلك,ولذلك
33,SUB,يظهر,يف
34,SUB,في,لهرفي
35,OK,شعار,شعار
36,OK,كل,كل
37,OK,واحد,واحد
38,OK,منها,منها
39,OK,فيجري,فيجري
40,SUB,تارة,نارة
41,OK,مجرى,مجرى
42,OK,الجمادات,الجمادات
43,OK,في,في
44,OK,الكسل,الكسل
45,OK,وقلة,وقلة
46,OK,التحرك,التحرك
47,SUB,والانبعاث,الانبعاث
48,OK,وعلى,وعلى
49,OK,هذا,هذا
50,OK,نبه,نبه
51,OK,بقوله,بقوله
52,OK,ثم,ثم
53,OK,قست,قست
54,OK,قلوبكم,قلوبكم
55,OK,من,من
56,OK,بعد,بعد
57,OK,ذلك,ذلك
58,OK,فهي,فهي
59,OK,كالحجارة,كالحجارة
60,OK,او,او
61,OK,اشد,اشد
62,OK,قسوة,قسوة
63,OK,وقد,وقد
64,OK,يظهر,يظهر
65,OK,في,في
66,OK,شعار,شعار
67,OK,النباتات,النباتات
68,OK,الجميلة,الجميلة
69,OK,والذميمة,والذميمة
70,OK,فيصير,فيصير
71,OK,اما,اما
72,OK,كالاترج,كالاترج
73,OK,في,في
74,OK,لونه,لونه
75,OK,وطيبه,وطيبه
76,OK,وطعمه,وطعمه
77,OK,او,او
78,OK,كالنخل,كالنخل
79,OK,والكرم,والكرم
80,OK,في,في
81,OK,المنافع,المنافع
82,OK,او,او
83,OK,كالحنظل,كالحنظل
84,OK,في,في
85,OK,خبث,خبث
86,OK,المذاق,المذاق
87,OK,وكالكشوث,وكالكشوث
88,DEL,١,
89,OK,في,في
90,OK,عدم,عدم
91,OK,الخير,الخير
92,OK,وعلى,وعلى
93,OK,هذا,هذا
94,OK,نبه,نبه
95,OK,بقوله,بقوله
96,SUB,مثلا,مثل
97,OK,كلمة,كلمة
98,OK,طيبة,طيبة
99,DEL,و,
100,SUB,مثل,ومثل
101,OK,كلمة,كلمة
102,SUB,خبيثة,خبيئة
103,OK,الاية,الاية
104,OK,ويظهر,ويظهر
105,OK,تارة,تارة
106,OK,في,في
107,OK,شعار,شعار
108,OK,الحيوانات,الحيوانات
109,OK,المحمودة,المحمودة
110,OK,او,او
111,OK,المذمومة,المذمومة
112,OK,فيصير,فيصير
113,OK,اما,اما
114,OK,كالنحل,كالنحل
115,OK,في,في
116,OK,كثرة,كثرة
117,OK,منافعه,منافعه
118,INS,,و
119,SUB,وقلة,قلة
120,OK,مضاره,مضاره
121,OK,وفي,وفي
122,OK,حسن,حسن
123,OK,سياسته,سياسته
124,OK,كما,كما
125,OK,في,في
126,OK,قوله,قوله
127,OK,تعالى,تعالى
128,OK,واوحى,واوحى
129,OK,ربك,ربك
130,OK,الى,الى
131,OK,النحل,النحل
132,OK,الاية,الاية
133,OK,او,او
134,OK,كالخنزير,كالخنزير
135,OK,في,في
136,SUB,الشره,الش
137,SUB,او,رهاو
138,OK,كالذئب,كالذئب
139,OK,في,في
140,OK,العيث,العيث
141,DEL,٢,
142,OK,او,او
143,OK,كالكلب,كالكلب
144,OK,في,في
145,OK,الحرص,الحرص
146,OK,او,او
147,OK,كالنمل,كالنمل
148,OK,في,في
149,OK,الجمع,الجمع
150,OK,والادخار,والادخار
151,OK,او,او
152,OK,كالفارة,كالفارة
153,OK,في,في
154,OK,السرقة,السرقة
155,OK,او,او
156,OK,كالثعلب,كالثعلب
157,OK,في,في
158,OK,المراوغة,المراوغة
159,DEL,٣,
160,OK,او,او
161,OK,كالقرد,كالقرد
162,OK,في,في
