,operation,one,two
0,INS,,٤
1,INS,,اسرار
2,INS,,الايات
3,OK,يشارك,يشارك
4,OK,ويعاون,ويعاون
5,OK,فجعل,فجعل
6,OK,لكل,لكل
7,OK,قوم,قوم
8,OK,صنعة,صنعة
9,OK,وهيئة,وهيئة
10,OK,مفارقة,مفارقة
11,OK,للصنعة,للصنعة
12,OK,الاخرى,الاخرى
13,INS,,و
14,SUB,وهيئاتها,هياتها
15,OK,فقسمت,فقسمت
16,OK,الصناعات,الصناعات
17,OK,بينهم,بينهم
18,OK,كما,كما
19,OK,قال,قال
20,OK,نحن,نحن
21,OK,قسمنا,قسمنا
22,OK,بينهم,بينهم
23,OK,معيشتهم,معيشتهم
24,OK,فيتولى,فيتولى
25,OK,كل,كل
26,OK,صنعا,صنعا
27,OK,من,من
28,OK,الصناعات,الصناعات
29,OK,فيتعاطاه,فيتعاطاه
30,OK,باهتزاز,باهتزاز
31,OK,كما,كما
32,OK,قال,قال
33,OK,فتقطعوا,فتقطعوا
34,OK,امرهم,امرهم
35,OK,بينهم,بينهم
36,OK,زبرا,زبرا
37,OK,كل,كل
38,OK,حزب,حزب
39,OK,بما,بما
40,OK,لديهم,لديهم
41,OK,فرحون,فرحون
42,OK,فاقتضى,فاقتضى
43,OK,ذلك,ذلك
44,OK,ان,ان
45,OK,يختلف,يختلف
46,OK,جثثهم,جثثهم
47,SUB,وقواهم,وقواه
48,INS,,ه
49,INS,,م
50,OK,وهممهم,وهممهم
51,OK,واغراضهم,واغراضهم
52,OK,ليكون,ليكون
53,OK,كل,كل
54,OK,ميسرا,ميسرا
55,OK,لما,لما
56,OK,خلق,خلق
57,OK,له,له
58,OK,وقال,وقال
59,OK,قل,قل
60,OK,كل,كل
61,OK,يعمل,يعمل
62,OK,على,على
63,OK,شاكلته,شاكلته
64,OK,فيكون,فيكون
65,OK,معايشهم,معايشهم
66,OK,مقتسمة,مقتسمة
67,OK,بينهم,بينهم
68,OK,كما,كما
69,OK,نبه,نبه
70,OK,تعالى,تعالى
71,OK,بالايات,بالايات
72,OK,المتقدمة,المتقدمة
73,OK,ويمثل,ويمثل
74,OK,قوله,قوله
75,SUB,ولو,ولولا
76,DEL,لا,
77,OK,ان,ان
78,OK,يكون,يكون
79,OK,الناس,الناس
80,OK,امة,امة
81,OK,واحدة,واحدة
82,OK,لجعلنا,لجعلنا
83,OK,لمن,لمن
84,OK,يكفر,يكفر
85,OK,بالرحمن,بالرحمن
86,OK,لبيوتهم,لبيوتهم
87,OK,سقفا,سقفا
88,OK,من,من
89,OK,فضة,فضة
90,OK,فالناس,فالناس
91,OK,اذا,اذا
92,OK,اعتبروا,اعتبروا
93,OK,من,من
94,OK,حيث,حيث
95,OK,اختلاف,اختلاف
96,OK,اغراضهم,اغراضهم
97,INS,,و
98,SUB,ودواعيهم,دواعيهم
99,OK,وهممهم,وهممهم
100,OK,فهم,فهم
101,OK,في,في
102,OK,تعاطي,تعاطي
103,OK,صناعاتهم,صناعاتهم
104,OK,في,في
105,OK,حكم,حكم
106,OK,المسخرين,المسخرين
107,OK,وان,وان
108,OK,كانوا,كانوا
109,OK,في,في
110,OK,الظاهر,الظاهر
111,OK,من,من
112,OK,المختارين,المختارين
113,OK,وقد,وقد
114,OK,وقعت,وقعت
115,OK,الاشارة,الاشارة
116,OK,الى,الى
117,OK,ما,ما
118,OK,يتعلق,يتعلق
119,OK,بالمصلحة,بالمصلحة
120,OK,بتباين,بتباين
121,OK,الناس,الناس
122,OK,في,في
123,OK,ما,ما
124,OK,روي,روي
125,OK,انه,انه
126,OK,قال,قال
127,INS,,صلى
128,SUB,صلىاللهعليهواله,الله
129,INS,,عليه
130,INS,,واله
131,OK,لا,لا
132,OK,يزال,يزال
133,OK,الناس,الناس
134,OK,بخير,بخير
135,OK,ما,ما
136,INS,,ن
137,SUB,تباينوا,باينوا
138,OK,فاذا,فاذا
139,SUB,تساووا,نساووا
140,OK,هلكوا,هلكوا
141,SUB,تذكرة,تلك
142,INS,,رة
143,OK,فيها,فيها
144,OK,تبصرة,تبصرة
145,SUB,واعلم,واعله
146,OK,ان,ان
147,OK,اسباب,اسباب
148,OK,تفاوت,تفاوت
149,OK,الناس,الناس
150,OK,في,في
151,SUB,الصنائع,الصنايع
152,OK,والاغراض,والاغراض
153,OK,امور,امور
154,OK,سبعة,سبعة
155,OK,اولها,اولها
156,OK,اختلاف,اختلاف
157,OK,الامزجة,الامزجة
158,OK,وتفاوت,وتفاوت
159,OK,الطينة,الطينة
160,OK,واختلاف,واختلاف
161,OK,الخلقه,الخلقه
162,OK,كما,كما
163,OK,اشير,اشير
164,OK,اليه,اليه
165,OK,فيما,فيما
166,OK,روي,روي
167,OK,ان,ان
168,OK,الله,الله
169,OK,لما,لما
170,OK,اراد,اراد
171,OK,خلق,خلق
172,OK,ادم,ادم
173,OK,امر,امر
174,OK,ان,ان
175,SUB,يؤخذ,يؤخن
176,OK,قبضة,قبضة
177,OK,من,من
178,OK,كل,كل
179,OK,ارض,ارض
180,OK,فجاء,فجاء
181,OK,بنو,بنو
182,OK,ادم,ادم
183,OK,على,على
184,OK,قدر,قدر
185,OK,طينتها,طينتها
186,OK,الاحمر,الاحمر
187,OK,والابيض,والابيض
188,OK,والاسود,والاسود
189,OK,والسهل,والسهل
190,OK,والحزن,والحزن
191,SUB,والطيب,الطيب
192,OK,والخبيث,والخبيث
193,OK,والى,والى
194,OK,هذا,هذا
195,OK,اشار,اشار
196,OK,بقوله,بقوله
197,OK,والبلد,والبلد
198,OK,الطيب,الطيب
199,OK,يخرج,يخرج
200,OK,نباته,نباته
201,OK,باذن,باذن
202,OK,ربه,ربه
203,OK,والذي,والذي
204,OK,خبث,خبث
205,OK,لا,لا
206,OK,يخرج,يخرج
207,OK,الا,الا
208,OK,نكدا,نكدا
209,OK,وبقوله,وبقوله
210,OK,هو,هو
211,OK,الذي,الذي
212,OK,يصوركم,يصوركم
213,OK,في,في
214,OK,الارحام,الارحام
215,OK,كيف,كيف
216,OK,يشاء,يشاء
217,OK,وثانيها,وثانيها
218,OK,اختلاف,اختلاف
219,OK,احوال,احوال
220,OK,الوالدين,الوالدين
221,OK,في,في
222,OK,الصلاح,الصلاح
223,OK,والفساد,والفساد
224,OK,وذلك,وذلك
225,OK,ان,ان
226,OK,الانسان,الانسان
227,OK,قد,قد
228,OK,يرث,يرث
229,OK,من,من
230,SUB,ابويه,ابويها
231,SUB,اثار,ثار
232,OK,ما,ما
233,OK,هما,هما
234,OK,عليه,عليه
235,OK,من,من
236,OK,جميل,جميل
237,OK,السيرة,السيرة
238,OK,او,او
239,OK,قبيحها,قبيحها
240,OK,كما,كما
241,OK,يرث,يرث
242,OK,تشابههما,تشابههما
243,OK,في,في
244,OK,خلقتهما,خلقتهما
245,OK,ولهذا,ولهذا
246,OK,قال,قال
247,OK,تعالى,تعالى
248,OK,وكان,وكان
249,OK,ابوهما,ابوهما
250,OK,صالحا,صالحا
251,INS,,و
252,SUB,وعلى,على
253,OK,نحو,نحو
254,OK,ما,ما
255,OK,روي,روي
256,OK,انه,انه
257,OK,قال,قال
258,OK,في,في
