,operation,one,two
0,OK,الطرف,الطرف
1,OK,الثالث,الثالث
2,OK,في,في
3,OK,علم,علم
4,OK,المعاد,المعاد
5,OK,وبيان,وبيان
6,OK,حشر,حشر
7,OK,النفوس,النفوس
8,OK,والاجساد,والاجساد
9,OK,وفيه,وفيه
10,OK,مشاهد,مشاهد
11,OK,المشهد,المشهد
12,OK,الاول,الاول
13,OK,في,في
14,OK,بيان,بيان
15,OK,الفطرة,الفطرة
16,OK,الاولى,الاولى
17,OK,للانسان,للانسان
18,OK,والعود,والعود
19,OK,اليها,اليها
20,OK,وفي,وفي
21,OK,التقابل,التقابل
22,OK,بين,بين
23,OK,مراتب,مراتب
24,OK,البدو,البدو
25,OK,ومراتب,ومراتب
26,OK,النهاية,النهاية
27,OK,اعلم,اعلم
28,OK,ان,ان
29,SUB,المبدا,المبده
30,OK,هي,هي
31,OK,الفطرة,الفطرة
32,OK,الاولى,الاولى
33,OK,كما,كما
34,OK,قال,قال
35,SUB,فطرت,فطرة
36,OK,الله,الله
37,OK,التي,التي
38,OK,فطر,فطر
39,OK,الناس,الناس
40,OK,عليها,عليها
41,DEL,لا,
42,SUB,تبديل,لاتبديل
43,OK,لخلق,لخلق
44,OK,الله,الله
45,OK,والمعاد,والمعاد
46,OK,هو,هو
47,OK,العود,العود
48,OK,اليها,اليها
49,OK,لقوله,لقوله
50,OK,كما,كما
51,OK,بداكم,بداكم
52,SUB,تعودون,نعودون
53,OK,فالاشارة,فالاشارة
54,OK,الى,الى
55,SUB,المبدا,المبدء
56,OK,قوله,قوله
57,INS,,صلى
58,SUB,صلىاللهعليهواله,الله
59,INS,,عليه
60,INS,,واله
61,OK,كان,كان
62,OK,الله,الله
63,OK,ولم,ولم
64,OK,يكن,يكن
65,OK,معه,معه
66,SUB,شيء,شىء
67,OK,وقوله,وقوله
68,OK,وقد,وقد
69,OK,خلقتك,خلقتك
70,OK,من,من
71,OK,قبل,قبل
72,OK,ولم,ولم
73,OK,تك,تك
74,OK,شيئا,شيئا
75,OK,وقوله,وقوله
76,OK,هل,هل
77,OK,اتى,اتى
78,OK,على,على
79,OK,الانسان,الانسان
80,OK,حين,حين
81,OK,من,من
82,OK,الدهر,الدهر
83,OK,لم,لم
84,SUB,يكن,بكن
85,OK,شيئا,شيئا
86,OK,مذكورا,مذكورا
87,OK,فهذا,فهذا
88,OK,الوجود,الوجود
89,OK,للممكن,للممكن
90,OK,هو,هو
91,OK,الخروج,الخروج
92,OK,من,من
93,OK,العدم,العدم
94,OK,الاصلي,الاصلي
95,OK,الى,الى
96,OK,الكون,الكون
97,OK,وهو,وهو
98,OK,الحدوث,الحدوث
99,OK,والاشارة,والاشارة
100,OK,الى,الى
101,OK,المنتهى,المنتهى
102,OK,قوله,قوله
103,OK,كل,كل
104,OK,من,من
105,OK,عليها,عليها
106,OK,فان,فان
107,OK,ويبقى,ويبقى
108,OK,وجه,وجه
109,OK,ربك,ربك
110,OK,ذو,ذو
111,OK,الجلال,الجلال
112,OK,والاكرام,والاكرام
113,OK,وقوله,وقوله
114,OK,كل,كل
115,SUB,شيء,شىء
116,OK,هالك,هالك
117,OK,الا,الا
118,OK,وجهه,وجهه
119,OK,وقوله,وقوله
120,OK,لمن,لمن
121,SUB,الملك,الملاك
122,OK,اليوم,اليوم
123,OK,لله,لله
124,OK,الواحد,الواحد
125,OK,القهار,القهار
126,INS,,و
127,SUB,وهذا,هذا
128,OK,خروج,خروج
129,OK,من,من
130,OK,هذا,هذا
131,OK,الوجود,الوجود
132,OK,الناقص,الناقص
133,OK,المجازي,المجازي
134,OK,الى,الى
135,OK,العدم,العدم
136,SUB,الاصلي,الاصلى
137,OK,والبدو,والبدو
138,OK,والرجوع,والرجوع
139,OK,متقابلان,متقابلان
140,OK,في,في
141,OK,الجهة,الجهة
142,OK,متحدان,متحدان
143,OK,في,في
144,OK,الموضوع,الموضوع
145,OK,كما,كما
146,OK,وقعت,وقعت
147,SUB,الاشارة,الاشارن
148,OK,اليه,اليه
149,SUB,فبحكم,فيحكم
150,SUB,المبدا,المبدء
151,SUB,ينبغي,ينبغى
152,OK,ان,ان
153,SUB,يسال,يسئل
154,OK,الرب,الرب
155,OK,تعالى,تعالى
156,OK,ويجيب,ويجيب
157,OK,الخلق,الخلق
158,OK,فقال,فقال
159,OK,الست,الست
160,OK,بربكم,بربكم
161,OK,قالوا,قالوا
162,OK,بلى,بلى
163,OK,وبحكم,وبحكم
164,OK,المعاد,المعاد
165,SUB,ينبغي,ينبغى
166,OK,ان,ان
167,SUB,يسال,يسئل
168,OK,الرب,الرب
169,OK,ويجيب,ويجيب
170,OK,هو,هو
171,OK,عن,عن
172,OK,نفسه,نفسه
173,OK,فقال,فقال
174,OK,لمن,لمن
175,OK,الملك,الملك
176,OK,اليوم,اليوم
177,OK,لله,لله
178,OK,الواحد,الواحد
179,OK,القهار,القهار
180,OK,فالسقوط,فالسقوط
181,OK,الاول,الاول
182,OK,للانسان,للانسان
183,OK,من,من
