,operation,one,two
0,OK,المشهد,المشهد
1,OK,الثالث,الثالث
2,OK,في,في
3,OK,تحقيق,تحقيق
4,OK,القبر,القبر
5,OK,وعذابه,وعذابه
6,OK,وثوابه,وثوابه
7,OK,قال,قال
8,OK,بعض,بعض
9,OK,الاكابر,الاكابر
10,OK,ان,ان
11,OK,نفس,نفس
12,OK,الانسان,الانسان
13,OK,اذا,اذا
14,OK,تجردت,تجردت
15,OK,عن,عن
16,OK,البدن,البدن
17,OK,ربما,ربما
18,OK,لا,لا
19,OK,يتجرد,يتجرد
20,INS,,يتجرد
21,OK,عن,عن
22,OK,اثاره,اثاره
23,OK,وغباره,وغباره
24,OK,بل,بل
25,SUB,يصحبها,يصح
26,INS,,بها
27,OK,الهيئات,الهيئات
28,OK,المكتسبة,المكتسبة
29,OK,وهي,وهي
30,OK,عند,عند
31,OK,الموت,الموت
32,OK,عارفة,عارفة
33,OK,بمفارقة,بمفارقة
34,OK,البدن,البدن
35,OK,عن,عن
36,OK,دار,دار
37,OK,الدنيا,الدنيا
38,DEL,١,
39,OK,مدركة,مدركة
40,INS,,د
41,SUB,ذاتها,انها
42,OK,بقوتها,بقوتها
43,OK,الوهمية,الوهمية
44,OK,عين,عين
45,OK,الانسان,الانسان
46,OK,المقبور,المقبور
47,OK,الذي,الذي
48,OK,مات,مات
49,OK,على,على
50,OK,صورته,صورته
51,OK,كما,كما
52,OK,كان,كان
53,OK,في,في
54,OK,الرؤيا,الرؤيا
55,OK,يشاهد,يشاهد
56,SUB,نفسها,نفسهها
57,OK,على,على
58,OK,صورته,صورته
59,OK,التي,التي
60,OK,كانت,كانت
61,OK,في,في
62,OK,الخارج,الخارج
63,OK,بعينها,بعينها
64,OK,ويشاهد,ويشاهد
65,OK,الامور,الامور
66,OK,مشاهدة,مشاهدة
67,OK,عيان,عيان
68,OK,بحسها,بحسها
69,OK,الباطني,الباطني
70,OK,ويشاهد,ويشاهد
71,OK,الالام,الالام
72,OK,الواصلة,الواصلة
73,OK,اليها,اليها
74,OK,على,على
75,OK,سبيل,سبيل
76,OK,العقوبات,العقوبات
77,OK,الحسية,الحسية
78,OK,على,على
79,OK,ما,ما
80,OK,وردت,وردت
81,OK,به,به
82,OK,الشرائع,الشرائع
83,OK,الحقة,الحقة
84,OK,وهو,وهو
85,OK,عذاب,عذاب
86,OK,القبر,القبر
87,OK,وان,وان
88,OK,كانت,كانت
89,OK,سعيدة,سعيدة
90,OK,فيتصور,فيتصور
91,OK,ذاتها,ذاتها
92,INS,,و
93,SUB,وصور,صار
94,OK,اعمالها,اعمالها
95,OK,ونتائج,ونتائج
96,OK,ملكاتها,ملكاتها
97,OK,وسائر,وسائر
98,OK,المواعيد,المواعيد
99,OK,النبوية,النبوية
100,OK,على,على
101,OK,وفق,وفق
102,OK,ما,ما
103,OK,كانت,كانت
104,OK,تعتقده,تعتقده
105,OK,او,او
106,OK,فوق,فوق
107,OK,ما,ما
108,OK,يتصوره,يتصوره
109,OK,فهذا,فهذا
110,OK,ثواب,ثواب
111,OK,القبر,القبر
112,OK,ولذلك,ولذلك
113,OK,قال,قال
114,OK,النبي,النبي
115,INS,,صلى
116,SUB,صلىاللهعليهواله,الله
117,INS,,عليه
118,INS,,واله
119,OK,١,١
120,OK,البدن,البدن
121,OK,العنصري,العنصري
122,OK,الحي,الحي
123,OK,بالحياة,بالحياة
124,SUB,الدنياوية,االدنياوية
125,OK,فهذا,فهذا
126,OK,البدن,البدن
127,OK,العنصري,العنصري
128,OK,الذي,الذي
129,OK,هو,هو
130,SUB,من,مسن
131,OK,المركبات,المركبات
132,OK,العنصرية,العنصرية
133,SUB,ومن,ومنا
134,OK,الموجودات,الموجودات
135,OK,الدنيوية,الدنيوية
136,OK,التي,التي
137,OK,وجودها,وجودها
138,OK,عين,عين
139,OK,الموجودات,الموجودات
140,SUB,الدنياوية,الدتيا
141,INS,,ائسة
142,OK,بما,بما
143,OK,هي,هي
144,INS,,د
145,SUB,دنيوية,تئوية
146,OK,كيف,كيف
147,OK,يتصور,يتصور
148,OK,ويتعقل,ويتعقل
149,OK,مفارقته,مفارقته
150,OK,عن,عن
151,OK,دار,دار
